test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688027843 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan cached 4 540 99801 45932.03 117.415000
btree-saop xeon 1688027843 1000000 random 1000 1000 master 100 1 32 43479 888 indexscan uncached 5 847 100033 67168.87 2531.881000
btree-saop xeon 1688027846 1000000 random 1000 1000 master 100 1 32 43479 888 indexscan cached 5 847 100033 67168.87 113.219000
btree-saop xeon 1688027846 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan uncached 5 890 99904 45942.20 468.867000
btree-saop xeon 1688027847 1000000 random 1000 1000 master 100 1 32 43479 888 bitmapscan cached 5 890 99904 45942.20 119.015000
btree-saop xeon 1688027848 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 1 127 5009 7167.79 528.682000
btree-saop xeon 1688027848 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 1 127 5009 7167.79 16.969000
btree-saop xeon 1688027848 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 1 133 4867 6424.15 348.251000
btree-saop xeon 1688027849 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 1 133 4867 6424.15 17.860000
btree-saop xeon 1688027849 1000000 random 1000 1000 patched 5 1 0 43479 888 seqscan uncached 1 132 4890 59729.28 262.531000
btree-saop xeon 1688027850 1000000 random 1000 1000 patched 5 1 0 43479 888 seqscan cached 1 132 4890 59729.28 196.630000
btree-saop xeon 1688027850 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 2 206 5125 7167.79 526.700000
btree-saop xeon 1688027851 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 2 206 5125 7167.79 15.875000
btree-saop xeon 1688027851 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 2 210 4822 6424.15 347.054000
btree-saop xeon 1688027852 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 2 210 4822 6424.15 17.137000
btree-saop xeon 1688027852 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 3 476 4988 7167.79 528.099000
btree-saop xeon 1688027852 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 3 476 4988 7167.79 16.845000
btree-saop xeon 1688027852 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 3 519 4964 6424.15 364.192000
btree-saop xeon 1688027853 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 3 519 4964 6424.15 18.227000
btree-saop xeon 1688027853 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 4 638 5051 7167.79 533.011000
btree-saop xeon 1688027854 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 4 638 5051 7167.79 17.086000
btree-saop xeon 1688027854 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 4 779 4971 6424.15 346.753000
btree-saop xeon 1688027855 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 4 779 4971 6424.15 18.038000
btree-saop xeon 1688027855 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan uncached 5 922 5011 7167.79 528.235000
btree-saop xeon 1688027856 1000000 random 1000 1000 patched 5 1 0 43479 888 indexscan cached 5 922 5011 7167.79 18.227000
btree-saop xeon 1688027856 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan uncached 5 847 4891 6424.15 355.832000
btree-saop xeon 1688027856 1000000 random 1000 1000 patched 5 1 0 43479 888 bitmapscan cached 5 847 4891 6424.15 17.381000
btree-saop xeon 1688027857 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 1 80 5007 7167.79 71.584000
btree-saop xeon 1688027857 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 1 80 5007 7167.79 16.321000
btree-saop xeon 1688027857 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 1 58 5056 6424.15 73.799000
btree-saop xeon 1688027857 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 1 58 5056 6424.15 17.744000
btree-saop xeon 1688027857 1000000 random 1000 1000 patched 5 1 32 43479 888 seqscan uncached 1 167 4958 59729.28 261.080000
btree-saop xeon 1688027858 1000000 random 1000 1000 patched 5 1 32 43479 888 seqscan cached 1 167 4958 59729.28 197.492000
btree-saop xeon 1688027858 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 2 282 5081 7167.79 69.607000
btree-saop xeon 1688027859 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 2 282 5081 7167.79 16.156000
btree-saop xeon 1688027859 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 2 259 5015 6424.15 70.758000
btree-saop xeon 1688027859 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 2 259 5015 6424.15 17.111000
btree-saop xeon 1688027859 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 3 427 4989 7167.79 69.267000
btree-saop xeon 1688027859 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 3 427 4989 7167.79 15.910000
btree-saop xeon 1688027860 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 3 536 4983 6424.15 70.486000
btree-saop xeon 1688027860 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 3 536 4983 6424.15 17.212000
btree-saop xeon 1688027860 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 4 622 4938 7167.79 70.479000
btree-saop xeon 1688027860 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 4 622 4938 7167.79 16.162000
btree-saop xeon 1688027860 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 4 715 4946 6424.15 72.493000
btree-saop xeon 1688027861 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 4 715 4946 6424.15 17.615000
btree-saop xeon 1688027861 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan uncached 5 819 4913 7167.79 72.197000
btree-saop xeon 1688027861 1000000 random 1000 1000 patched 5 1 32 43479 888 indexscan cached 5 819 4913 7167.79 16.162000
btree-saop xeon 1688027861 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan uncached 5 811 5020 6424.15 72.107000
btree-saop xeon 1688027862 1000000 random 1000 1000 patched 5 1 32 43479 888 bitmapscan cached 5 811 5020 6424.15 17.960000
btree-saop xeon 1688027862 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 1 34 5083 7167.79 541.097000
btree-saop xeon 1688027863 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 1 34 5083 7167.79 16.767000
btree-saop xeon 1688027863 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 1 29 5091 6424.15 366.595000
btree-saop xeon 1688027863 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 1 29 5091 6424.15 18.044000
btree-saop xeon 1688027863 1000000 random 1000 1000 patched 5 10 0 43479 888 seqscan uncached 1 122 4917 59729.28 262.228000
btree-saop xeon 1688027864 1000000 random 1000 1000 patched 5 10 0 43479 888 seqscan cached 1 122 4917 59729.28 197.635000
btree-saop xeon 1688027864 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 2 332 4974 7167.79 515.998000
btree-saop xeon 1688027865 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 2 332 4974 7167.79 14.668000
btree-saop xeon 1688027865 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 2 276 5100 6424.15 365.712000
btree-saop xeon 1688027866 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 2 276 5100 6424.15 17.721000
btree-saop xeon 1688027866 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 3 404 5020 7167.79 524.475000
btree-saop xeon 1688027867 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 3 404 5020 7167.79 16.403000
btree-saop xeon 1688027867 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 3 547 5036 6424.15 359.059000
btree-saop xeon 1688027867 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 3 547 5036 6424.15 18.570000
btree-saop xeon 1688027867 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 4 729 4888 7167.79 514.603000
btree-saop xeon 1688027868 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 4 729 4888 7167.79 16.219000
btree-saop xeon 1688027868 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 4 712 4936 6424.15 359.542000
btree-saop xeon 1688027869 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 4 712 4936 6424.15 17.746000
btree-saop xeon 1688027869 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan uncached 5 769 4987 7167.79 523.467000
btree-saop xeon 1688027870 1000000 random 1000 1000 patched 5 10 0 43479 888 indexscan cached 5 769 4987 7167.79 16.720000
btree-saop xeon 1688027870 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan uncached 5 862 5009 6424.15 361.217000
btree-saop xeon 1688027871 1000000 random 1000 1000 patched 5 10 0 43479 888 bitmapscan cached 5 862 5009 6424.15 18.014000
btree-saop xeon 1688027871 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 1 161 4920 7167.79 74.629000
btree-saop xeon 1688027871 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 1 161 4920 7167.79 17.009000
btree-saop xeon 1688027871 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 1 103 5005 6424.15 71.827000
btree-saop xeon 1688027872 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 1 103 5005 6424.15 18.597000
btree-saop xeon 1688027872 1000000 random 1000 1000 patched 5 10 32 43479 888 seqscan uncached 1 11 4982 59729.28 263.065000
btree-saop xeon 1688027872 1000000 random 1000 1000 patched 5 10 32 43479 888 seqscan cached 1 11 4982 59729.28 197.073000
btree-saop xeon 1688027873 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 2 226 5013 7167.79 70.727000
btree-saop xeon 1688027873 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 2 226 5013 7167.79 15.591000
btree-saop xeon 1688027873 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 2 374 5031 6424.15 72.292000
btree-saop xeon 1688027873 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 2 374 5031 6424.15 17.080000
btree-saop xeon 1688027873 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 3 527 4961 7167.79 72.017000
btree-saop xeon 1688027874 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 3 527 4961 7167.79 15.896000
btree-saop xeon 1688027874 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 3 529 4988 6424.15 71.276000
btree-saop xeon 1688027874 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 3 529 4988 6424.15 17.738000
btree-saop xeon 1688027874 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 4 571 4999 7167.79 72.052000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 4 571 4999 7167.79 15.903000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 4 684 5020 6424.15 71.302000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 4 684 5020 6424.15 17.884000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan uncached 5 896 4981 7167.79 71.448000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 indexscan cached 5 896 4981 7167.79 16.355000
btree-saop xeon 1688027875 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan uncached 5 925 4876 6424.15 69.266000
btree-saop xeon 1688027876 1000000 random 1000 1000 patched 5 10 32 43479 888 bitmapscan cached 5 925 4876 6424.15 17.028000
btree-saop xeon 1688027876 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 1 72 10114 13608.08 990.090000
btree-saop xeon 1688027877 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 1 72 10114 13608.08 25.463000
btree-saop xeon 1688027877 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 1 40 9932 11632.61 511.635000
btree-saop xeon 1688027878 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 1 40 9932 11632.61 26.376000
btree-saop xeon 1688027878 1000000 random 1000 1000 patched 10 1 0 43479 888 seqscan uncached 1 185 9982 58479.28 228.931000
btree-saop xeon 1688027879 1000000 random 1000 1000 patched 10 1 0 43479 888 seqscan cached 1 185 9982 58479.28 190.689000
btree-saop xeon 1688027879 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 2 268 10183 13608.08 973.028000
btree-saop xeon 1688027880 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 2 268 10183 13608.08 22.350000
btree-saop xeon 1688027880 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 2 250 9927 11632.61 508.372000
btree-saop xeon 1688027881 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 2 250 9927 11632.61 25.555000
btree-saop xeon 1688027881 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 3 444 10066 13608.08 992.004000
btree-saop xeon 1688027883 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 3 444 10066 13608.08 23.276000
btree-saop xeon 1688027883 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 3 502 10182 11632.61 500.263000
btree-saop xeon 1688027883 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 3 502 10182 11632.61 26.087000
btree-saop xeon 1688027884 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 4 767 9972 13608.08 974.717000
btree-saop xeon 1688027885 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 4 767 9972 13608.08 23.136000
btree-saop xeon 1688027885 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 4 669 9975 11632.61 536.996000
btree-saop xeon 1688027886 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 4 669 9975 11632.61 26.215000
btree-saop xeon 1688027886 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan uncached 5 888 10061 13608.08 978.736000
btree-saop xeon 1688027887 1000000 random 1000 1000 patched 10 1 0 43479 888 indexscan cached 5 888 10061 13608.08 23.984000
btree-saop xeon 1688027887 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan uncached 5 846 9973 11632.61 515.559000
btree-saop xeon 1688027888 1000000 random 1000 1000 patched 10 1 0 43479 888 bitmapscan cached 5 846 9973 11632.61 25.815000
btree-saop xeon 1688027888 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 1 170 9986 13608.08 123.469000
btree-saop xeon 1688027889 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 1 170 9986 13608.08 22.540000
btree-saop xeon 1688027889 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 1 197 9885 11632.61 110.412000
btree-saop xeon 1688027889 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 1 197 9885 11632.61 26.116000
btree-saop xeon 1688027889 1000000 random 1000 1000 patched 10 1 32 43479 888 seqscan uncached 1 69 10006 58479.28 210.440000
btree-saop xeon 1688027890 1000000 random 1000 1000 patched 10 1 32 43479 888 seqscan cached 1 69 10006 58479.28 188.980000
btree-saop xeon 1688027890 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 2 318 10190 13608.08 121.966000
btree-saop xeon 1688027890 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 2 318 10190 13608.08 23.284000
btree-saop xeon 1688027890 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 2 315 10089 11632.61 114.174000
btree-saop xeon 1688027891 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 2 315 10089 11632.61 25.374000
btree-saop xeon 1688027891 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 3 519 9983 13608.08 119.311000
btree-saop xeon 1688027891 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 3 519 9983 13608.08 23.176000
btree-saop xeon 1688027891 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 3 438 10075 11632.61 113.340000
btree-saop xeon 1688027892 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 3 438 10075 11632.61 26.260000
btree-saop xeon 1688027892 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 4 696 10059 13608.08 122.151000
btree-saop xeon 1688027892 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 4 696 10059 13608.08 23.013000
btree-saop xeon 1688027892 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 4 722 10112 11632.61 114.871000
btree-saop xeon 1688027893 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 4 722 10112 11632.61 26.879000
btree-saop xeon 1688027893 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan uncached 5 875 10263 14422.30 124.236000
btree-saop xeon 1688027893 1000000 random 1000 1000 patched 10 1 32 43479 888 indexscan cached 5 875 10263 14422.30 23.414000
btree-saop xeon 1688027893 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan uncached 5 907 9990 11632.61 113.315000
btree-saop xeon 1688027894 1000000 random 1000 1000 patched 10 1 32 43479 888 bitmapscan cached 5 907 9990 11632.61 26.291000
btree-saop xeon 1688027894 1000000 random 1000 1000 patched 10 10 0 43479 888 indexscan uncached 1 175 9999 13608.08 987.332000
btree-saop xeon 1688027895 1000000 random 1000 1000 patched 10 10 0 43479 888 indexscan cached 1 175 9999 13608.08 23.388000
btree-saop xeon 1688027895 1000000 random 1000 1000 patched 10 10 0 43479 888 bitmapscan uncached 1 53 10055 11632.61 508.101000
btree-saop xeon 1688027896 1000000 random 1000 1000 patched 10 10 0 43479 888 bitmapscan cached 1 53 10055 11632.61 27.426000
btree-saop xeon 1688027896 1000000 random 1000 1000 patched 10 10 0 43479 888 seqscan uncached 1 15 10205 58479.28 258.467000
btree-saop xeon 1688027897 1000000 random 1000 1000 patched 10 10 0 43479 888 seqscan cached 1 15 10205 58479.28 188.141000
