test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1688033390 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan uncached 3 5247 99761 136162.59 9785.939000
btree-saop xeon 1688033400 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan cached 3 5247 99761 136162.59 151.992000
btree-saop xeon 1688033400 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan uncached 3 5626 100201 118614.38 1062.449000
btree-saop xeon 1688033401 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan cached 3 5626 100201 118614.38 203.583000
btree-saop xeon 1688033402 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan uncached 4 7883 100719 136162.59 9891.407000
btree-saop xeon 1688033412 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan cached 4 7883 100719 136162.59 153.630000
btree-saop xeon 1688033412 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan uncached 4 6779 100019 116389.55 1040.450000
btree-saop xeon 1688033414 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan cached 4 6779 100019 116389.55 204.045000
btree-saop xeon 1688033414 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan uncached 5 9648 99555 136162.59 9809.781000
btree-saop xeon 1688033424 10000000 random 1000 10000 master 100 1 32 434783 8849 indexscan cached 5 9648 99555 136162.59 151.883000
btree-saop xeon 1688033424 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan uncached 5 8978 99993 116389.55 1046.168000
btree-saop xeon 1688033426 10000000 random 1000 10000 master 100 1 32 434783 8849 bitmapscan cached 5 8978 99993 116389.55 203.315000
btree-saop xeon 1688033426 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan uncached 1 1098 100011 136162.59 9885.564000
btree-saop xeon 1688033436 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan cached 1 1098 100011 136162.59 152.006000
btree-saop xeon 1688033437 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan uncached 1 1024 100154 116389.55 4808.592000
btree-saop xeon 1688033442 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan cached 1 1024 100154 116389.55 189.480000
btree-saop xeon 1688033442 10000000 random 1000 10000 master 100 10 0 434783 8849 seqscan uncached 1 603 100025 584783.39 2287.182000
btree-saop xeon 1688033445 10000000 random 1000 10000 master 100 10 0 434783 8849 seqscan cached 1 603 100025 584783.39 1896.612000
btree-saop xeon 1688033447 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan uncached 2 2606 99798 136162.59 9811.795000
btree-saop xeon 1688033457 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan cached 2 2606 99798 136162.59 150.700000
btree-saop xeon 1688033457 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan uncached 2 2847 100269 116389.55 4934.040000
btree-saop xeon 1688033463 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan cached 2 2847 100269 116389.55 190.077000
btree-saop xeon 1688033463 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan uncached 3 4574 100294 136162.59 9882.052000
btree-saop xeon 1688033473 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan cached 3 4574 100294 136162.59 138.573000
btree-saop xeon 1688033473 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan uncached 3 4417 99938 116389.55 4925.237000
btree-saop xeon 1688033479 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan cached 3 4417 99938 116389.55 189.253000
btree-saop xeon 1688033479 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan uncached 4 6889 100032 136162.59 9860.714000
btree-saop xeon 1688033489 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan cached 4 6889 100032 136162.59 157.028000
btree-saop xeon 1688033490 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan uncached 4 6656 100320 116389.55 4907.898000
btree-saop xeon 1688033495 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan cached 4 6656 100320 116389.55 174.544000
btree-saop xeon 1688033495 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan uncached 5 7961 99867 136162.59 9849.070000
btree-saop xeon 1688033505 10000000 random 1000 10000 master 100 10 0 434783 8849 indexscan cached 5 7961 99867 136162.59 153.007000
btree-saop xeon 1688033506 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan uncached 5 7370 100326 116389.55 4870.098000
btree-saop xeon 1688033511 10000000 random 1000 10000 master 100 10 0 434783 8849 bitmapscan cached 5 7370 100326 116389.55 172.952000
btree-saop xeon 1688033511 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan uncached 1 778 99668 136162.59 9806.718000
btree-saop xeon 1688033522 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan cached 1 778 99668 136162.59 152.214000
btree-saop xeon 1688033522 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan uncached 1 136 99815 116389.55 1091.591000
btree-saop xeon 1688033523 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan cached 1 136 99815 116389.55 202.519000
btree-saop xeon 1688033523 10000000 random 1000 10000 master 100 10 32 434783 8849 seqscan uncached 1 932 100111 584783.39 2353.307000
btree-saop xeon 1688033526 10000000 random 1000 10000 master 100 10 32 434783 8849 seqscan cached 1 932 100111 584783.39 1901.911000
btree-saop xeon 1688033528 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan uncached 2 1994 100594 136162.59 9944.797000
btree-saop xeon 1688033539 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan cached 2 1994 100594 136162.59 147.019000
btree-saop xeon 1688033539 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan uncached 2 2141 100559 118614.38 1043.885000
btree-saop xeon 1688033540 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan cached 2 2141 100559 118614.38 205.003000
btree-saop xeon 1688033541 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan uncached 3 3788 100004 136162.59 9844.229000
btree-saop xeon 1688033551 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan cached 3 3788 100004 136162.59 151.930000
btree-saop xeon 1688033551 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan uncached 3 3701 100231 118930.35 1073.902000
btree-saop xeon 1688033552 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan cached 3 3701 100231 118930.35 203.608000
btree-saop xeon 1688033553 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan uncached 4 5631 99885 136162.59 9875.258000
btree-saop xeon 1688033563 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan cached 4 5631 99885 136162.59 151.557000
btree-saop xeon 1688033563 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan uncached 4 6326 100215 116389.55 1079.876000
btree-saop xeon 1688033565 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan cached 4 6326 100215 116389.55 202.458000
btree-saop xeon 1688033565 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan uncached 5 7726 100055 139016.43 9854.190000
btree-saop xeon 1688033575 10000000 random 1000 10000 master 100 10 32 434783 8849 indexscan cached 5 7726 100055 139016.43 151.847000
btree-saop xeon 1688033575 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan uncached 5 8878 99744 116389.55 1077.940000
btree-saop xeon 1688033577 10000000 random 1000 10000 master 100 10 32 434783 8849 bitmapscan cached 5 8878 99744 116389.55 204.336000
btree-saop xeon 1688033577 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan uncached 1 1546 5060 7535.40 565.314000
btree-saop xeon 1688033578 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan cached 1 1546 5060 7535.40 16.077000
btree-saop xeon 1688033578 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan uncached 1 1141 4928 7303.04 561.183000
btree-saop xeon 1688033579 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan cached 1 1141 4928 7303.04 17.908000
btree-saop xeon 1688033579 10000000 random 1000 10000 patched 5 1 0 434783 8849 seqscan uncached 1 1323 4982 597283.15 2272.109000
btree-saop xeon 1688033582 10000000 random 1000 10000 patched 5 1 0 434783 8849 seqscan cached 1 1323 4982 597283.15 1832.015000
btree-saop xeon 1688033584 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan uncached 2 2554 5031 7535.40 556.689000
btree-saop xeon 1688033585 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan cached 2 2554 5031 7535.40 15.869000
btree-saop xeon 1688033585 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan uncached 2 2197 5140 7303.04 578.606000
btree-saop xeon 1688033586 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan cached 2 2197 5140 7303.04 17.870000
btree-saop xeon 1688033586 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan uncached 3 4484 5067 7535.40 561.272000
btree-saop xeon 1688033587 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan cached 3 4484 5067 7535.40 16.555000
btree-saop xeon 1688033587 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan uncached 3 4140 4872 11085.91 552.673000
btree-saop xeon 1688033588 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan cached 3 4140 4872 11085.91 19.289000
btree-saop xeon 1688033588 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan uncached 4 7035 5069 7535.40 564.059000
btree-saop xeon 1688033589 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan cached 4 7035 5069 7535.40 15.617000
btree-saop xeon 1688033589 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan uncached 4 7855 4978 7303.04 566.347000
btree-saop xeon 1688033589 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan cached 4 7855 4978 7303.04 18.221000
btree-saop xeon 1688033589 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan uncached 5 8645 4989 7535.40 558.578000
btree-saop xeon 1688033590 10000000 random 1000 10000 patched 5 1 0 434783 8849 indexscan cached 5 8645 4989 7535.40 16.746000
btree-saop xeon 1688033590 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan uncached 5 8394 4954 7303.04 566.842000
btree-saop xeon 1688033591 10000000 random 1000 10000 patched 5 1 0 434783 8849 bitmapscan cached 5 8394 4954 7303.04 18.709000
btree-saop xeon 1688033592 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan uncached 1 1334 4926 7535.40 74.507000
btree-saop xeon 1688033592 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan cached 1 1334 4926 7535.40 17.209000
btree-saop xeon 1688033592 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan uncached 1 1198 4865 7303.04 78.546000
btree-saop xeon 1688033592 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan cached 1 1198 4865 7303.04 17.736000
btree-saop xeon 1688033592 10000000 random 1000 10000 patched 5 1 32 434783 8849 seqscan uncached 1 856 4981 597283.15 2336.397000
btree-saop xeon 1688033595 10000000 random 1000 10000 patched 5 1 32 434783 8849 seqscan cached 1 856 4981 597283.15 1810.451000
btree-saop xeon 1688033597 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan uncached 2 3392 4995 7535.40 67.541000
btree-saop xeon 1688033597 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan cached 2 3392 4995 7535.40 15.939000
btree-saop xeon 1688033597 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan uncached 2 2342 4922 7303.04 72.914000
btree-saop xeon 1688033598 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan cached 2 2342 4922 7303.04 17.783000
btree-saop xeon 1688033598 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan uncached 3 4910 4942 7535.40 70.023000
btree-saop xeon 1688033598 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan cached 3 4910 4942 7535.40 16.588000
btree-saop xeon 1688033598 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan uncached 3 5648 4928 7303.04 76.302000
btree-saop xeon 1688033599 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan cached 3 5648 4928 7303.04 17.866000
btree-saop xeon 1688033599 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan uncached 4 6332 4955 7535.40 71.030000
btree-saop xeon 1688033599 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan cached 4 6332 4955 7535.40 16.383000
btree-saop xeon 1688033599 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan uncached 4 7435 4967 7303.04 74.513000
btree-saop xeon 1688033600 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan cached 4 7435 4967 7303.04 17.866000
btree-saop xeon 1688033600 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan uncached 5 9960 5006 7535.40 71.856000
btree-saop xeon 1688033600 10000000 random 1000 10000 patched 5 1 32 434783 8849 indexscan cached 5 9960 5006 7535.40 16.228000
btree-saop xeon 1688033600 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan uncached 5 8437 4908 7303.04 74.486000
btree-saop xeon 1688033600 10000000 random 1000 10000 patched 5 1 32 434783 8849 bitmapscan cached 5 8437 4908 7303.04 18.084000
btree-saop xeon 1688033601 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan uncached 1 741 5021 7535.40 558.463000
btree-saop xeon 1688033602 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan cached 1 741 5021 7535.40 16.493000
btree-saop xeon 1688033602 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan uncached 1 1360 4898 7303.04 546.054000
btree-saop xeon 1688033602 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan cached 1 1360 4898 7303.04 17.677000
btree-saop xeon 1688033602 10000000 random 1000 10000 patched 5 10 0 434783 8849 seqscan uncached 1 743 5075 597283.15 2330.247000
btree-saop xeon 1688033605 10000000 random 1000 10000 patched 5 10 0 434783 8849 seqscan cached 1 743 5075 597283.15 1831.501000
btree-saop xeon 1688033607 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan uncached 2 3477 5045 7535.40 555.961000
btree-saop xeon 1688033608 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan cached 2 3477 5045 7535.40 16.112000
btree-saop xeon 1688033608 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan uncached 2 2560 5070 7303.04 574.976000
btree-saop xeon 1688033609 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan cached 2 2560 5070 7303.04 17.921000
btree-saop xeon 1688033609 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan uncached 3 4017 4943 7535.40 548.227000
btree-saop xeon 1688033610 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan cached 3 4017 4943 7535.40 15.895000
btree-saop xeon 1688033610 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan uncached 3 4415 4988 7303.04 565.013000
btree-saop xeon 1688033611 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan cached 3 4415 4988 7303.04 17.971000
btree-saop xeon 1688033611 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan uncached 4 6657 4860 7535.40 539.443000
btree-saop xeon 1688033612 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan cached 4 6657 4860 7535.40 16.051000
btree-saop xeon 1688033612 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan uncached 4 7493 5073 7303.04 571.662000
btree-saop xeon 1688033613 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan cached 4 7493 5073 7303.04 17.729000
btree-saop xeon 1688033613 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan uncached 5 9815 4987 7535.40 557.321000
btree-saop xeon 1688033613 10000000 random 1000 10000 patched 5 10 0 434783 8849 indexscan cached 5 9815 4987 7535.40 15.387000
btree-saop xeon 1688033613 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan uncached 5 9547 4994 7303.04 562.523000
btree-saop xeon 1688033614 10000000 random 1000 10000 patched 5 10 0 434783 8849 bitmapscan cached 5 9547 4994 7303.04 18.334000
btree-saop xeon 1688033615 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan uncached 1 338 5000 7535.40 72.857000
btree-saop xeon 1688033615 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan cached 1 338 5000 7535.40 16.890000
btree-saop xeon 1688033615 10000000 random 1000 10000 patched 5 10 32 434783 8849 bitmapscan uncached 1 1788 4985 7303.04 81.459000
btree-saop xeon 1688033615 10000000 random 1000 10000 patched 5 10 32 434783 8849 bitmapscan cached 1 1788 4985 7303.04 18.432000
btree-saop xeon 1688033615 10000000 random 1000 10000 patched 5 10 32 434783 8849 seqscan uncached 1 1769 5073 597283.15 2304.977000
btree-saop xeon 1688033618 10000000 random 1000 10000 patched 5 10 32 434783 8849 seqscan cached 1 1769 5073 597283.15 1829.853000
btree-saop xeon 1688033620 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan uncached 2 3622 4918 7535.40 67.898000
btree-saop xeon 1688033621 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan cached 2 3622 4918 7535.40 16.392000
btree-saop xeon 1688033621 10000000 random 1000 10000 patched 5 10 32 434783 8849 bitmapscan uncached 2 2861 5014 7303.04 73.672000
btree-saop xeon 1688033621 10000000 random 1000 10000 patched 5 10 32 434783 8849 bitmapscan cached 2 2861 5014 7303.04 18.347000
btree-saop xeon 1688033621 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan uncached 3 4469 4904 7535.40 69.312000
btree-saop xeon 1688033621 10000000 random 1000 10000 patched 5 10 32 434783 8849 indexscan cached 3 4469 4904 7535.40 16.081000
