test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree xeon 1700770488 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean uncached 4 7450105 3 1.97 12.102000 1 1
btree xeon 1700770488 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean cached-os 4 7450105 3 1.97 9.389000 1 1
btree xeon 1700770489 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean cached 4 7450105 3 1.97 9.066000 1 1
btree xeon 1700770489 10000000 random 1 10000000 1-master 0 434783 24056 indexscan uncached 4 6496962 3 4.97 13.178000 1 1
btree xeon 1700770489 10000000 random 1 10000000 1-master 0 434783 24056 indexscan cached-os 4 6496962 3 4.97 10.989000 1 1
btree xeon 1700770489 10000000 random 1 10000000 1-master 0 434783 24056 indexscan cached 4 6496962 3 4.97 10.048000 1 1
btree xeon 1700770489 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan uncached 4 7805615 2 4.97 13.719000 0 1
btree xeon 1700770490 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan cached-os 4 7805615 2 4.97 11.049000 0 1
btree xeon 1700770490 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan cached 4 7805615 2 4.97 10.340000 0 1
btree xeon 1700770490 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan uncached 5 9075437 1 1.97 13.085000 1 1
btree xeon 1700770490 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan cached-os 5 9075437 1 1.97 10.069000 1 1
btree xeon 1700770491 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan cached 5 9075437 1 1.97 9.033000 1 1
btree xeon 1700770497 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean uncached 5 9056174 3 1.97 12.068000 1 1
btree xeon 1700770498 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean cached-os 5 9056174 3 1.97 9.356000 1 1
btree xeon 1700770498 10000000 random 1 10000000 1-master 0 434783 24056 indexonlyscan-clean cached 5 9056174 3 1.97 8.494000 1 1
btree xeon 1700770498 10000000 random 1 10000000 1-master 0 434783 24056 indexscan uncached 5 8848049 1 4.97 12.247000 1 1
btree xeon 1700770499 10000000 random 1 10000000 1-master 0 434783 24056 indexscan cached-os 5 8848049 1 4.97 9.827000 1 1
btree xeon 1700770499 10000000 random 1 10000000 1-master 0 434783 24056 indexscan cached 5 8848049 1 4.97 9.006000 1 1
btree xeon 1700770499 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan uncached 5 9504964 3 4.97 13.368000 0 1
btree xeon 1700770499 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan cached-os 5 9504964 3 4.97 10.316000 0 1
btree xeon 1700770499 10000000 random 1 10000000 1-master 0 434783 24056 bitmapscan cached 5 9504964 3 4.97 9.347000 0 1
btree xeon 1700770500 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan uncached 1 396767 2 1.97 14.659000 1 1
btree xeon 1700770500 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached-os 1 396767 2 1.97 10.626000 1 1
btree xeon 1700770500 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached 1 396767 2 1.97 9.872000 1 1
btree xeon 1700770508 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean uncached 1 224166 1 1.97 11.869000 1 1
btree xeon 1700770508 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached-os 1 224166 1 1.97 9.809000 1 1
btree xeon 1700770509 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached 1 224166 1 1.97 8.552000 1 1
btree xeon 1700770509 10000000 random 1 10000000 1-master 32 434783 24056 indexscan uncached 1 794714 1 4.97 12.130000 1 1
btree xeon 1700770509 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached-os 1 794714 1 4.97 9.142000 1 1
btree xeon 1700770509 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached 1 794714 1 4.97 8.826000 1 1
btree xeon 1700770509 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan uncached 1 35352 2 4.97 13.394000 0 1
btree xeon 1700770510 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached-os 1 35352 2 4.97 10.339000 0 1
btree xeon 1700770510 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached 1 35352 2 4.97 8.959000 0 1
btree xeon 1700770510 10000000 random 1 10000000 1-master 32 434783 24056 seqscan uncached 1 1402749 1 559783.11 3288.934000 0 1
btree xeon 1700770513 10000000 random 1 10000000 1-master 32 434783 24056 seqscan cached-os 1 1402749 1 559783.11 1633.240000 0 1
btree xeon 1700770515 10000000 random 1 10000000 1-master 32 434783 24056 seqscan cached 1 1402749 1 559783.11 1470.913000 0 1
btree xeon 1700770518 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan uncached 2 2497861 1 1.97 12.647000 1 1
btree xeon 1700770519 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached-os 2 2497861 1 1.97 9.505000 1 1
btree xeon 1700770519 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached 2 2497861 1 1.97 8.746000 1 1
btree xeon 1700770527 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean uncached 2 3410727 1 1.97 12.273000 1 1
btree xeon 1700770528 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached-os 2 3410727 1 1.97 9.471000 1 1
btree xeon 1700770528 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached 2 3410727 1 1.97 9.016000 1 1
btree xeon 1700770528 10000000 random 1 10000000 1-master 32 434783 24056 indexscan uncached 2 2612590 2 4.97 12.576000 1 1
btree xeon 1700770528 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached-os 2 2612590 2 4.97 10.281000 1 1
btree xeon 1700770528 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached 2 2612590 2 4.97 9.383000 1 1
btree xeon 1700770529 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan uncached 2 2118308 1 4.97 12.488000 0 1
btree xeon 1700770529 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached-os 2 2118308 1 4.97 10.488000 0 1
btree xeon 1700770529 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached 2 2118308 1 4.97 9.999000 0 1
btree xeon 1700770529 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan uncached 3 4797091 1 1.97 12.972000 1 1
btree xeon 1700770529 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached-os 3 4797091 1 1.97 10.676000 1 1
btree xeon 1700770530 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached 3 4797091 1 1.97 9.818000 1 1
btree xeon 1700770539 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean uncached 3 4746932 4 1.97 12.156000 1 1
btree xeon 1700770539 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached-os 3 4746932 4 1.97 9.065000 1 1
btree xeon 1700770540 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached 3 4746932 4 1.97 8.516000 1 1
btree xeon 1700770540 10000000 random 1 10000000 1-master 32 434783 24056 indexscan uncached 3 5966401 1 4.97 16.120000 1 1
btree xeon 1700770540 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached-os 3 5966401 1 4.97 9.312000 1 1
btree xeon 1700770540 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached 3 5966401 1 4.97 9.114000 1 1
btree xeon 1700770540 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan uncached 3 4296032 3 4.97 13.853000 0 1
btree xeon 1700770541 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached-os 3 4296032 3 4.97 10.087000 0 1
btree xeon 1700770541 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached 3 4296032 3 4.97 8.980000 0 1
btree xeon 1700770541 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan uncached 4 7538770 2 1.97 13.830000 1 1
btree xeon 1700770541 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached-os 4 7538770 2 1.97 10.483000 1 1
btree xeon 1700770541 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached 4 7538770 2 1.97 9.484000 1 1
btree xeon 1700770549 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean uncached 4 7623815 1 1.97 12.545000 1 1
btree xeon 1700770549 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached-os 4 7623815 1 1.97 8.865000 1 1
btree xeon 1700770550 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached 4 7623815 1 1.97 8.136000 1 1
btree xeon 1700770550 10000000 random 1 10000000 1-master 32 434783 24056 indexscan uncached 4 7735384 2 4.97 12.208000 1 1
btree xeon 1700770550 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached-os 4 7735384 2 4.97 9.673000 1 1
btree xeon 1700770550 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached 4 7735384 2 4.97 8.998000 1 1
btree xeon 1700770550 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan uncached 4 7633243 4 4.97 14.025000 0 1
btree xeon 1700770551 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached-os 4 7633243 4 4.97 11.378000 0 1
btree xeon 1700770551 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached 4 7633243 4 4.97 10.115000 0 1
btree xeon 1700770551 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan uncached 5 8362903 2 1.97 13.053000 1 1
btree xeon 1700770551 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached-os 5 8362903 2 1.97 10.862000 1 1
btree xeon 1700770551 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan cached 5 8362903 2 1.97 9.898000 1 1
btree xeon 1700770559 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean uncached 5 8432086 3 1.97 12.609000 1 1
btree xeon 1700770559 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached-os 5 8432086 3 1.97 9.197000 1 1
btree xeon 1700770559 10000000 random 1 10000000 1-master 32 434783 24056 indexonlyscan-clean cached 5 8432086 3 1.97 8.393000 1 1
btree xeon 1700770560 10000000 random 1 10000000 1-master 32 434783 24056 indexscan uncached 5 9429697 2 4.97 12.668000 1 1
btree xeon 1700770560 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached-os 5 9429697 2 4.97 9.191000 1 1
btree xeon 1700770560 10000000 random 1 10000000 1-master 32 434783 24056 indexscan cached 5 9429697 2 4.97 9.134000 1 1
btree xeon 1700770560 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan uncached 5 9001658 4 4.97 13.803000 0 1
btree xeon 1700770560 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached-os 5 9001658 4 4.97 11.564000 0 1
btree xeon 1700770561 10000000 random 1 10000000 1-master 32 434783 24056 bitmapscan cached 5 9001658 4 4.97 10.341000 0 1
btree xeon 1700770561 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan uncached 1 1382068 3 1.97 14.331000 1 1
btree xeon 1700770561 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached-os 1 1382068 3 1.97 10.446000 1 1
btree xeon 1700770562 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached 1 1382068 3 1.97 9.866000 1 1
btree xeon 1700770569 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean uncached 1 1968154 3 1.97 12.357000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached-os 1 1968154 3 1.97 8.882000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached 1 1968154 3 1.97 8.188000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 indexscan uncached 1 1423757 1 4.97 12.514000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached-os 1 1423757 1 4.97 9.814000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached 1 1423757 1 4.97 9.188000 1 1
btree xeon 1700770570 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan uncached 1 525994 2 4.97 15.036000 0 1
btree xeon 1700770571 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached-os 1 525994 2 4.97 11.315000 0 1
btree xeon 1700770571 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached 1 525994 2 4.97 9.789000 0 1
btree xeon 1700770571 10000000 random 1 10000000 1-master 8 434783 24056 seqscan uncached 1 1135070 1 559783.11 3599.062000 0 1
btree xeon 1700770575 10000000 random 1 10000000 1-master 8 434783 24056 seqscan cached-os 1 1135070 1 559783.11 1589.210000 0 1
btree xeon 1700770577 10000000 random 1 10000000 1-master 8 434783 24056 seqscan cached 1 1135070 1 559783.11 1487.500000 0 1
btree xeon 1700770580 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan uncached 2 3817000 4 1.97 12.865000 1 1
btree xeon 1700770581 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached-os 2 3817000 4 1.97 9.730000 1 1
btree xeon 1700770581 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached 2 3817000 4 1.97 8.801000 1 1
btree xeon 1700770588 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean uncached 2 3949898 1 1.97 12.138000 1 1
btree xeon 1700770589 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached-os 2 3949898 1 1.97 9.919000 1 1
btree xeon 1700770589 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached 2 3949898 1 1.97 8.814000 1 1
btree xeon 1700770589 10000000 random 1 10000000 1-master 8 434783 24056 indexscan uncached 2 3488946 1 4.97 12.676000 1 1
btree xeon 1700770589 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached-os 2 3488946 1 4.97 10.126000 1 1
btree xeon 1700770590 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached 2 3488946 1 4.97 9.156000 1 1
btree xeon 1700770590 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan uncached 2 3635264 2 4.97 13.033000 0 1
btree xeon 1700770590 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached-os 2 3635264 2 4.97 11.599000 0 1
btree xeon 1700770590 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached 2 3635264 2 4.97 10.352000 0 1
btree xeon 1700770590 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan uncached 3 5194141 1 1.97 12.790000 1 1
btree xeon 1700770591 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached-os 3 5194141 1 1.97 9.995000 1 1
btree xeon 1700770591 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached 3 5194141 1 1.97 9.305000 1 1
btree xeon 1700770598 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean uncached 3 4155148 1 1.97 12.319000 1 1
btree xeon 1700770598 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached-os 3 4155148 1 1.97 9.458000 1 1
btree xeon 1700770599 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached 3 4155148 1 1.97 8.810000 1 1
btree xeon 1700770599 10000000 random 1 10000000 1-master 8 434783 24056 indexscan uncached 3 4851764 2 4.97 12.838000 1 1
btree xeon 1700770599 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached-os 3 4851764 2 4.97 10.126000 1 1
btree xeon 1700770599 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached 3 4851764 2 4.97 9.614000 1 1
btree xeon 1700770599 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan uncached 3 4487073 1 4.97 13.654000 0 1
btree xeon 1700770600 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached-os 3 4487073 1 4.97 11.336000 0 1
btree xeon 1700770600 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached 3 4487073 1 4.97 9.824000 0 1
btree xeon 1700770600 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan uncached 4 7786646 1 1.97 15.169000 1 1
btree xeon 1700770600 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached-os 4 7786646 1 1.97 11.308000 1 1
btree xeon 1700770600 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached 4 7786646 1 1.97 9.920000 1 1
btree xeon 1700770608 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean uncached 4 6637808 2 1.97 11.988000 1 1
btree xeon 1700770608 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached-os 4 6637808 2 1.97 9.628000 1 1
btree xeon 1700770609 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached 4 6637808 2 1.97 8.868000 1 1
btree xeon 1700770609 10000000 random 1 10000000 1-master 8 434783 24056 indexscan uncached 4 7762204 3 4.97 12.774000 1 1
btree xeon 1700770609 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached-os 4 7762204 3 4.97 10.333000 1 1
btree xeon 1700770609 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached 4 7762204 3 4.97 9.766000 1 1
btree xeon 1700770609 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan uncached 4 7162982 2 4.97 13.345000 0 1
btree xeon 1700770610 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached-os 4 7162982 2 4.97 9.715000 0 1
btree xeon 1700770610 10000000 random 1 10000000 1-master 8 434783 24056 bitmapscan cached 4 7162982 2 4.97 9.038000 0 1
btree xeon 1700770610 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan uncached 5 8421887 2 1.97 13.663000 1 1
btree xeon 1700770610 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached-os 5 8421887 2 1.97 10.662000 1 1
btree xeon 1700770610 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan cached 5 8421887 2 1.97 9.689000 1 1
btree xeon 1700770617 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean uncached 5 8009589 1 1.97 11.604000 1 1
btree xeon 1700770618 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached-os 5 8009589 1 1.97 9.765000 1 1
btree xeon 1700770618 10000000 random 1 10000000 1-master 8 434783 24056 indexonlyscan-clean cached 5 8009589 1 1.97 8.846000 1 1
btree xeon 1700770618 10000000 random 1 10000000 1-master 8 434783 24056 indexscan uncached 5 8068302 2 4.97 12.048000 1 1
btree xeon 1700770619 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached-os 5 8068302 2 4.97 9.632000 1 1
btree xeon 1700770619 10000000 random 1 10000000 1-master 8 434783 24056 indexscan cached 5 8068302 2 4.97 9.925000 1 1
