test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree i5 1700789775 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan uncached 2 2752 1001 73.18 17.711000 1 1
btree i5 1700789775 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached-os 2 2752 1001 73.18 9.897000 1 1
btree i5 1700789775 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached 2 2752 1001 73.18 8.399000 1 1
btree i5 1700789775 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan uncached 2 2740 1001 4146.88 15.682000 0 1
btree i5 1700789775 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached-os 2 2740 1001 4146.88 8.793000 0 1
btree i5 1700789776 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached 2 2740 1001 4146.88 8.377000 0 1
btree i5 1700789776 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan uncached 3 4023 1001 23.18 18.218000 1 1
btree i5 1700789776 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached-os 3 4023 1001 23.18 9.836000 1 1
btree i5 1700789776 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached 3 4023 1001 23.18 8.530000 1 1
btree i5 1700789784 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean uncached 3 4893 1001 23.00 13.951000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached-os 3 4893 1001 23.00 8.157000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached 3 4893 1001 23.00 8.059000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan uncached 3 5039 1001 73.00 19.213000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached-os 3 5039 1001 73.00 9.874000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached 3 5039 1001 73.00 8.217000 1 1
btree i5 1700789785 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan uncached 3 5106 1001 4108.90 15.007000 0 1
btree i5 1700789786 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached-os 3 5106 1001 4108.90 8.862000 0 1
btree i5 1700789786 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached 3 5106 1001 4108.90 8.137000 0 1
btree i5 1700789786 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan uncached 4 7642 1001 23.00 16.861000 1 1
btree i5 1700789786 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached-os 4 7642 1001 23.00 9.573000 1 1
btree i5 1700789787 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached 4 7642 1001 23.00 8.477000 1 1
btree i5 1700789795 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean uncached 4 6157 1001 23.28 15.776000 1 1
btree i5 1700789795 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached-os 4 6157 1001 23.28 8.169000 1 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached 4 6157 1001 23.28 8.072000 1 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan uncached 4 6176 1001 73.28 16.330000 1 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached-os 4 6176 1001 73.28 9.619000 1 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached 4 6176 1001 73.28 8.393000 1 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan uncached 4 6208 1001 4169.66 15.603000 0 1
btree i5 1700789796 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached-os 4 6208 1001 4169.66 8.808000 0 1
btree i5 1700789797 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached 4 6208 1001 4169.66 8.082000 0 1
btree i5 1700789797 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan uncached 5 8623 1001 23.28 18.058000 1 1
btree i5 1700789797 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached-os 5 8623 1001 23.28 9.822000 1 1
btree i5 1700789797 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan cached 5 8623 1001 23.28 8.507000 1 1
btree i5 1700789804 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean uncached 5 9271 1001 23.26 14.219000 1 1
btree i5 1700789805 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached-os 5 9271 1001 23.26 8.013000 1 1
btree i5 1700789805 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexonlyscan-clean cached 5 9271 1001 23.26 8.097000 1 1
btree i5 1700789805 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan uncached 5 9711 1001 73.27 18.234000 1 1
btree i5 1700789806 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached-os 5 9711 1001 73.27 9.865000 1 1
btree i5 1700789806 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 indexscan cached 5 9711 1001 73.27 8.359000 1 1
btree i5 1700789806 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan uncached 5 8017 1001 4165.86 16.073000 0 1
btree i5 1700789806 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached-os 5 8017 1001 4165.86 8.614000 0 1
btree i5 1700789807 10000000 sequential 1000 10000 4-preadv2 32 434783 8934 bitmapscan cached 5 8017 1001 4165.86 7.826000 0 1
btree i5 1700789807 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan uncached 1 799 1001 23.26 15.214000 1 1
btree i5 1700789807 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached-os 1 799 1001 23.26 8.929000 1 1
btree i5 1700789807 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached 1 799 1001 23.26 7.865000 1 1
btree i5 1700789815 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean uncached 1 1897 1001 22.98 13.256000 1 1
btree i5 1700789815 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached-os 1 1897 1001 22.98 8.477000 1 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached 1 1897 1001 22.98 8.469000 1 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan uncached 1 958 1001 72.98 15.154000 1 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached-os 1 958 1001 72.98 8.998000 1 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached 1 958 1001 72.98 8.239000 1 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan uncached 1 1638 1001 4105.11 14.827000 0 1
btree i5 1700789816 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached-os 1 1638 1001 4105.11 8.714000 0 1
btree i5 1700789817 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached 1 1638 1001 4105.11 8.054000 0 1
btree i5 1700789817 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 seqscan uncached 1 1396 1001 559783.11 3211.348000 0 1
btree i5 1700789820 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 seqscan cached-os 1 1396 1001 559783.11 1343.288000 0 1
btree i5 1700789822 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 seqscan cached 1 1396 1001 559783.11 1192.266000 0 1
btree i5 1700789824 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan uncached 2 2604 1001 22.98 17.280000 1 1
btree i5 1700789825 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached-os 2 2604 1001 22.98 9.240000 1 1
btree i5 1700789825 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached 2 2604 1001 22.98 8.243000 1 1
btree i5 1700789833 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean uncached 2 2470 1001 23.00 16.036000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached-os 2 2470 1001 23.00 8.311000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached 2 2470 1001 23.00 8.154000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan uncached 2 3822 1001 73.00 17.384000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached-os 2 3822 1001 73.00 9.375000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached 2 3822 1001 73.00 8.238000 1 1
btree i5 1700789834 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan uncached 2 2984 1001 4108.90 14.971000 0 1
btree i5 1700789835 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached-os 2 2984 1001 4108.90 8.942000 0 1
btree i5 1700789835 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached 2 2984 1001 4108.90 8.372000 0 1
btree i5 1700789835 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan uncached 3 4209 1001 23.00 16.152000 1 1
btree i5 1700789835 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached-os 3 4209 1001 23.00 9.554000 1 1
btree i5 1700789836 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached 3 4209 1001 23.00 8.507000 1 1
btree i5 1700789843 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean uncached 3 4193 1001 23.32 17.669000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached-os 3 4193 1001 23.32 8.415000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached 3 4193 1001 23.32 7.949000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan uncached 3 4911 1001 73.32 16.695000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached-os 3 4911 1001 73.32 9.207000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached 3 4911 1001 73.32 8.335000 1 1
btree i5 1700789844 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan uncached 3 5265 1001 4177.25 14.659000 0 1
btree i5 1700789845 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached-os 3 5265 1001 4177.25 8.768000 0 1
btree i5 1700789845 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached 3 5265 1001 4177.25 8.194000 0 1
btree i5 1700789845 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan uncached 4 6886 1001 23.32 15.243000 1 1
btree i5 1700789845 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached-os 4 6886 1001 23.32 9.174000 1 1
btree i5 1700789846 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached 4 6886 1001 23.32 8.471000 1 1
btree i5 1700789853 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean uncached 4 7661 1001 23.16 16.767000 1 1
btree i5 1700789853 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached-os 4 7661 1001 23.16 8.158000 1 1
btree i5 1700789854 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached 4 7661 1001 23.16 8.144000 1 1
btree i5 1700789854 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan uncached 4 6456 1001 73.16 16.754000 1 1
btree i5 1700789854 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached-os 4 6456 1001 73.16 9.210000 1 1
btree i5 1700789854 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached 4 6456 1001 73.16 8.276000 1 1
btree i5 1700789854 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan uncached 4 6563 1001 4143.08 17.756000 0 1
btree i5 1700789855 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached-os 4 6563 1001 4143.08 8.694000 0 1
btree i5 1700789855 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached 4 6563 1001 4143.08 7.881000 0 1
btree i5 1700789855 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan uncached 5 9411 1001 23.16 17.712000 1 1
btree i5 1700789855 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached-os 5 9411 1001 23.16 9.234000 1 1
btree i5 1700789855 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan cached 5 9411 1001 23.16 8.499000 1 1
btree i5 1700789863 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean uncached 5 9802 1001 23.21 13.916000 1 1
btree i5 1700789863 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached-os 5 9802 1001 23.21 8.080000 1 1
btree i5 1700789864 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexonlyscan-clean cached 5 9802 1001 23.21 8.060000 1 1
btree i5 1700789864 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan uncached 5 9636 1001 73.21 18.823000 1 1
btree i5 1700789864 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached-os 5 9636 1001 73.21 9.380000 1 1
btree i5 1700789864 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 indexscan cached 5 9636 1001 73.21 8.472000 1 1
btree i5 1700789864 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan uncached 5 9476 1001 4154.47 15.327000 0 1
btree i5 1700789865 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached-os 5 9476 1001 4154.47 8.938000 0 1
btree i5 1700789865 10000000 sequential 1000 10000 4-preadv2 8 434783 8934 bitmapscan cached 5 9476 1001 4154.47 8.089000 0 1
btree i5 1700789865 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan uncached 1 1908 1001 23.21 16.527000 1 1
btree i5 1700789866 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached-os 1 1908 1001 23.21 8.429000 1 1
btree i5 1700789866 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached 1 1908 1001 23.21 8.473000 1 1
btree i5 1700789873 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean uncached 1 1381 1001 23.25 14.683000 1 1
btree i5 1700789874 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached-os 1 1381 1001 23.25 8.083000 1 1
btree i5 1700789874 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached 1 1381 1001 23.25 7.925000 1 1
btree i5 1700789874 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan uncached 1 96 1001 73.25 15.424000 1 1
btree i5 1700789874 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached-os 1 96 1001 73.25 8.697000 1 1
btree i5 1700789875 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached 1 96 1001 73.25 8.499000 1 1
btree i5 1700789875 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan uncached 1 416 1001 4162.07 17.819000 0 1
btree i5 1700789875 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached-os 1 416 1001 4162.07 8.680000 0 1
btree i5 1700789875 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached 1 416 1001 4162.07 8.284000 0 1
btree i5 1700789875 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 seqscan uncached 1 1183 1001 559783.11 3242.173000 0 1
btree i5 1700789879 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 seqscan cached-os 1 1183 1001 559783.11 1343.430000 0 1
btree i5 1700789880 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 seqscan cached 1 1183 1001 559783.11 1196.895000 0 1
btree i5 1700789883 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan uncached 2 3130 1001 23.25 18.133000 1 1
btree i5 1700789883 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached-os 2 3130 1001 23.25 8.596000 1 1
btree i5 1700789884 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached 2 3130 1001 23.25 8.175000 1 1
btree i5 1700789891 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean uncached 2 3911 1001 23.23 14.783000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached-os 2 3911 1001 23.23 7.856000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached 2 3911 1001 23.23 7.733000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan uncached 2 2800 1001 73.23 15.235000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached-os 2 2800 1001 73.23 8.918000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached 2 2800 1001 73.23 8.335000 1 1
btree i5 1700789892 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan uncached 2 3536 1001 4158.27 18.087000 0 1
btree i5 1700789893 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached-os 2 3536 1001 4158.27 8.712000 0 1
btree i5 1700789893 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached 2 3536 1001 4158.27 8.192000 0 1
btree i5 1700789893 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan uncached 3 4098 1001 23.23 15.046000 1 1
btree i5 1700789893 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached-os 3 4098 1001 23.23 8.616000 1 1
btree i5 1700789894 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached 3 4098 1001 23.23 8.040000 1 1
btree i5 1700789901 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean uncached 3 5615 1001 23.35 14.894000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached-os 3 5615 1001 23.35 8.059000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached 3 5615 1001 23.35 7.949000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan uncached 3 4130 1001 74.35 15.920000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached-os 3 4130 1001 74.35 8.782000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexscan cached 3 4130 1001 74.35 8.177000 1 1
btree i5 1700789902 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan uncached 3 5361 1001 4184.84 16.864000 0 1
btree i5 1700789903 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached-os 3 5361 1001 4184.84 8.625000 0 1
btree i5 1700789903 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 bitmapscan cached 3 5361 1001 4184.84 8.163000 0 1
btree i5 1700789903 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan uncached 4 7833 1001 23.35 16.851000 1 1
btree i5 1700789903 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached-os 4 7833 1001 23.35 8.651000 1 1
btree i5 1700789904 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan cached 4 7833 1001 23.35 8.192000 1 1
btree i5 1700789911 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean uncached 4 6279 1001 22.93 15.126000 1 1
btree i5 1700789912 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached-os 4 6279 1001 22.93 7.954000 1 1
btree i5 1700789912 10000000 sequential 1000 10000 5-sequential-lru 0 434783 8934 indexonlyscan-clean cached 4 6279 1001 22.93 7.955000 1 1
