test machine time rows dataset matches distinct build prefetch table_size index_size scan caching run value nfound cost duration best_plan correct_plan
hash xeon 1700762906 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 seqscan uncached 1 18 10001 55979.21 312.089000 0 1
hash xeon 1700762907 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 seqscan cached-os 1 18 10001 55979.21 180.350000 0 1
hash xeon 1700762907 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 seqscan cached 1 18 10001 55979.21 166.329000 0 1
hash xeon 1700762907 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan uncached 2 33 10001 14617.84 1079.546000 0 1
hash xeon 1700762909 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached-os 2 33 10001 14617.84 113.233000 0 1
hash xeon 1700762909 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached 2 33 10001 14617.84 25.309000 0 1
hash xeon 1700762909 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan uncached 2 35 10001 11742.69 234.623000 1 1
hash xeon 1700762910 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached-os 2 35 10001 11742.69 109.023000 1 1
hash xeon 1700762910 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached 2 35 10001 11742.69 28.761000 1 1
hash xeon 1700762910 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan uncached 3 52 10001 13348.75 1078.373000 0 1
hash xeon 1700762912 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached-os 3 52 10001 13348.75 111.432000 0 1
hash xeon 1700762912 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached 3 52 10001 13348.75 25.113000 0 1
hash xeon 1700762912 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan uncached 3 57 10001 11902.67 234.468000 1 1
hash xeon 1700762912 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached-os 3 57 10001 11902.67 106.939000 1 1
hash xeon 1700762913 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached 3 57 10001 11902.67 28.663000 1 1
hash xeon 1700762913 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan uncached 4 73 10001 12808.67 1079.921000 0 1
hash xeon 1700762914 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached-os 4 73 10001 12808.67 109.399000 0 1
hash xeon 1700762915 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached 4 73 10001 12808.67 25.801000 0 1
hash xeon 1700762915 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan uncached 4 77 10001 11258.31 234.567000 1 1
hash xeon 1700762915 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached-os 4 77 10001 11258.31 104.919000 1 1
hash xeon 1700762916 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached 4 77 10001 11258.31 29.000000 1 1
hash xeon 1700762916 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan uncached 5 87 10001 14535.67 1078.458000 0 1
hash xeon 1700762917 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached-os 5 87 10001 14535.67 109.787000 0 1
hash xeon 1700762917 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 indexscan cached 5 87 10001 14535.67 24.457000 0 1
hash xeon 1700762917 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan uncached 5 100 10001 11934.57 235.450000 1 1
hash xeon 1700762918 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached-os 5 100 10001 11934.57 108.345000 1 1
hash xeon 1700762918 1000000 cycle 10000 100 5-sequential-lru 32 43479 5986 bitmapscan cached 5 100 10001 11934.57 28.734000 1 1
hash xeon 1700762919 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan uncached 1 13 10001 13966.50 1092.314000 0 1
hash xeon 1700762920 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached-os 1 13 10001 13966.50 109.250000 0 1
hash xeon 1700762920 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached 1 13 10001 13966.50 25.212000 0 1
hash xeon 1700762920 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan uncached 1 12 10001 11774.64 234.769000 1 1
hash xeon 1700762921 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached-os 1 12 10001 11774.64 106.378000 1 1
hash xeon 1700762921 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached 1 12 10001 11774.64 29.021000 1 1
hash xeon 1700762921 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 seqscan uncached 1 18 10001 55979.21 301.808000 0 1
hash xeon 1700762922 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 seqscan cached-os 1 18 10001 55979.21 183.712000 0 1
hash xeon 1700762922 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 seqscan cached 1 18 10001 55979.21 167.952000 0 1
hash xeon 1700762923 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan uncached 2 36 10001 12934.92 1077.613000 0 1
hash xeon 1700762924 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached-os 2 36 10001 12934.92 112.610000 0 1
hash xeon 1700762924 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached 2 36 10001 12934.92 24.754000 0 1
hash xeon 1700762924 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan uncached 2 33 10001 12407.73 236.498000 1 1
hash xeon 1700762925 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached-os 2 33 10001 12407.73 105.353000 1 1
hash xeon 1700762925 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached 2 33 10001 12407.73 28.659000 1 1
hash xeon 1700762925 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan uncached 3 53 10001 12976.00 1079.555000 0 1
hash xeon 1700762927 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached-os 3 53 10001 12976.00 107.604000 0 1
hash xeon 1700762927 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached 3 53 10001 12976.00 25.436000 0 1
hash xeon 1700762927 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan uncached 3 53 10001 11128.02 234.657000 1 1
hash xeon 1700762928 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached-os 3 53 10001 11128.02 107.179000 1 1
hash xeon 1700762928 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached 3 53 10001 11128.02 28.708000 1 1
hash xeon 1700762928 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan uncached 4 76 10001 13058.17 1080.861000 0 1
hash xeon 1700762929 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached-os 4 76 10001 13058.17 105.056000 0 1
hash xeon 1700762930 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached 4 76 10001 13058.17 24.967000 0 1
hash xeon 1700762930 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan uncached 4 80 10001 11322.64 231.361000 1 1
hash xeon 1700762930 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached-os 4 80 10001 11322.64 105.446000 1 1
hash xeon 1700762931 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached 4 80 10001 11322.64 28.819000 1 1
hash xeon 1700762931 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan uncached 5 99 10001 12890.83 1079.926000 0 1
hash xeon 1700762932 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached-os 5 99 10001 12890.83 108.076000 0 1
hash xeon 1700762932 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 indexscan cached 5 99 10001 12890.83 25.447000 0 1
hash xeon 1700762932 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan uncached 5 86 10001 11290.49 232.761000 1 1
hash xeon 1700762933 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached-os 5 86 10001 11290.49 105.508000 1 1
hash xeon 1700762933 1000000 cycle 10000 100 5-sequential-lru 8 43479 5986 bitmapscan cached 5 86 10001 11290.49 27.760000 1 1
hash xeon 1700762934 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan uncached 1 3 10001 13141.83 1081.613000 0 1
hash xeon 1700762935 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached-os 1 3 10001 13141.83 100.554000 0 1
hash xeon 1700762936 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached 1 3 10001 13141.83 24.553000 0 1
hash xeon 1700762936 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan uncached 1 9 10001 11646.40 227.609000 1 1
hash xeon 1700762936 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached-os 1 9 10001 11646.40 96.071000 1 1
hash xeon 1700762936 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached 1 9 10001 11646.40 27.654000 1 1
hash xeon 1700762937 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 seqscan uncached 1 13 10001 55979.21 294.405000 0 1
hash xeon 1700762937 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 seqscan cached-os 1 13 10001 55979.21 178.146000 0 1
hash xeon 1700762938 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 seqscan cached 1 13 10001 55979.21 164.868000 0 1
hash xeon 1700762938 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan uncached 2 21 10001 12221.50 1074.182000 0 1
hash xeon 1700762939 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached-os 2 21 10001 12221.50 100.524000 0 1
hash xeon 1700762939 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached 2 21 10001 12221.50 23.991000 0 1
hash xeon 1700762940 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan uncached 2 39 10001 12407.73 227.682000 1 1
hash xeon 1700762940 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached-os 2 39 10001 12407.73 95.702000 1 1
hash xeon 1700762940 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached 2 39 10001 12407.73 27.414000 1 1
hash xeon 1700762940 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan uncached 3 51 10001 13884.34 1074.744000 0 1
hash xeon 1700762942 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached-os 3 51 10001 13884.34 100.626000 0 1
hash xeon 1700762942 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached 3 51 10001 13884.34 24.468000 0 1
hash xeon 1700762942 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan uncached 3 60 10001 11646.40 226.800000 1 1
hash xeon 1700762943 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached-os 3 60 10001 11646.40 97.684000 1 1
hash xeon 1700762943 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached 3 60 10001 11646.40 27.498000 1 1
hash xeon 1700762943 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan uncached 4 72 10001 13348.75 1076.771000 0 1
hash xeon 1700762945 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached-os 4 72 10001 13348.75 101.778000 0 1
hash xeon 1700762945 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached 4 72 10001 13348.75 24.271000 0 1
hash xeon 1700762945 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan uncached 4 79 10001 11322.64 226.689000 1 1
hash xeon 1700762945 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached-os 4 79 10001 11322.64 93.810000 1 1
hash xeon 1700762946 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached 4 79 10001 11322.64 28.141000 1 1
hash xeon 1700762946 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan uncached 5 86 10001 13182.92 1072.192000 0 1
hash xeon 1700762947 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached-os 5 86 10001 13182.92 97.341000 0 1
hash xeon 1700762948 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 indexscan cached 5 86 10001 13182.92 24.679000 0 1
hash xeon 1700762948 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan uncached 5 94 10001 11742.69 230.499000 1 1
hash xeon 1700762948 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached-os 5 94 10001 11742.69 94.764000 1 1
hash xeon 1700762948 1000000 cycle 10000 100 6-vm-optimized 0 43479 5986 bitmapscan cached 5 94 10001 11742.69 27.884000 1 1
hash xeon 1700762949 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan uncached 1 5 10001 14007.59 1080.097000 0 1
hash xeon 1700762950 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached-os 1 5 10001 14007.59 106.564000 0 1
hash xeon 1700762950 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached 1 5 10001 14007.59 24.041000 0 1
hash xeon 1700762950 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan uncached 1 7 10001 11709.21 232.430000 1 1
hash xeon 1700762951 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached-os 1 7 10001 11709.21 106.393000 1 1
hash xeon 1700762951 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached 1 7 10001 11709.21 28.973000 1 1
hash xeon 1700762951 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 seqscan uncached 1 2 10001 55979.21 313.128000 0 1
hash xeon 1700762952 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 seqscan cached-os 1 2 10001 55979.21 177.738000 0 1
hash xeon 1700762952 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 seqscan cached 1 2 10001 55979.21 162.497000 0 1
hash xeon 1700762953 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan uncached 2 35 10001 13761.09 1076.832000 0 1
hash xeon 1700762954 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached-os 2 35 10001 13761.09 103.116000 0 1
hash xeon 1700762954 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached 2 35 10001 13761.09 24.162000 0 1
hash xeon 1700762954 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan uncached 2 38 10001 10665.00 230.977000 1 1
hash xeon 1700762955 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached-os 2 38 10001 10665.00 107.274000 1 1
hash xeon 1700762955 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached 2 38 10001 10665.00 28.550000 1 1
hash xeon 1700762955 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan uncached 3 50 10001 13802.17 1077.927000 0 1
hash xeon 1700762957 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached-os 3 50 10001 13802.17 109.572000 0 1
hash xeon 1700762957 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached 3 50 10001 13802.17 24.068000 0 1
hash xeon 1700762957 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan uncached 3 54 10001 12186.07 233.860000 1 1
hash xeon 1700762958 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached-os 3 54 10001 12186.07 105.657000 1 1
hash xeon 1700762958 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached 3 54 10001 12186.07 28.120000 1 1
hash xeon 1700762958 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan uncached 4 73 10001 12808.67 1079.421000 0 1
hash xeon 1700762959 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached-os 4 73 10001 12808.67 111.194000 0 1
hash xeon 1700762960 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached 4 73 10001 12808.67 24.621000 0 1
hash xeon 1700762960 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan uncached 4 78 10001 11159.06 233.978000 1 1
hash xeon 1700762960 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached-os 4 78 10001 11159.06 106.219000 1 1
hash xeon 1700762961 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached 4 78 10001 11159.06 28.853000 1 1
hash xeon 1700762961 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan uncached 5 94 10001 13761.09 1079.146000 0 1
hash xeon 1700762962 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached-os 5 94 10001 13761.09 110.149000 0 1
hash xeon 1700762963 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 indexscan cached 5 94 10001 13761.09 24.760000 0 1
hash xeon 1700762963 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan uncached 5 98 10001 12281.69 235.982000 1 1
hash xeon 1700762963 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached-os 5 98 10001 12281.69 107.955000 1 1
hash xeon 1700762963 1000000 cycle 10000 100 6-vm-optimized 32 43479 5986 bitmapscan cached 5 98 10001 12281.69 28.592000 1 1
hash xeon 1700762964 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan uncached 1 8 10001 13678.92 1084.704000 0 1
hash xeon 1700762965 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached-os 1 8 10001 13678.92 110.405000 0 1
hash xeon 1700762965 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached 1 8 10001 13678.92 24.133000 0 1
hash xeon 1700762966 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan uncached 1 6 10001 11028.59 239.092000 1 1
hash xeon 1700762966 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached-os 1 6 10001 11028.59 108.294000 1 1
hash xeon 1700762966 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached 1 6 10001 11028.59 28.770000 1 1
hash xeon 1700762966 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 seqscan uncached 1 2 10001 55979.21 301.900000 0 1
hash xeon 1700762967 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 seqscan cached-os 1 2 10001 55979.21 181.730000 0 1
hash xeon 1700762967 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 seqscan cached 1 2 10001 55979.21 166.727000 0 1
hash xeon 1700762968 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan uncached 2 21 10001 12221.50 1078.352000 0 1
hash xeon 1700762969 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached-os 2 21 10001 12221.50 103.893000 0 1
hash xeon 1700762969 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached 2 21 10001 12221.50 24.694000 0 1
hash xeon 1700762969 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan uncached 2 32 10001 11965.29 232.505000 1 1
hash xeon 1700762970 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached-os 2 32 10001 11965.29 105.185000 1 1
hash xeon 1700762970 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached 2 32 10001 11965.29 30.008000 1 1
hash xeon 1700762970 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan uncached 3 57 10001 13966.50 1079.075000 0 1
hash xeon 1700762972 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached-os 3 57 10001 13966.50 106.869000 0 1
hash xeon 1700762972 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached 3 57 10001 13966.50 24.824000 0 1
hash xeon 1700762972 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan uncached 3 59 10001 11965.29 232.359000 1 1
hash xeon 1700762973 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached-os 3 59 10001 11965.29 105.665000 1 1
hash xeon 1700762973 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached 3 59 10001 11965.29 28.556000 1 1
hash xeon 1700762973 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan uncached 4 66 10001 13224.00 1076.029000 0 1
hash xeon 1700762975 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached-os 4 66 10001 13224.00 109.403000 0 1
hash xeon 1700762975 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached 4 66 10001 13224.00 25.094000 0 1
hash xeon 1700762975 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan uncached 4 74 10001 12124.81 232.705000 1 1
hash xeon 1700762975 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached-os 4 74 10001 12124.81 105.356000 1 1
hash xeon 1700762976 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached 4 74 10001 12124.81 28.708000 1 1
hash xeon 1700762976 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan uncached 5 90 10001 14415.42 1085.643000 0 1
hash xeon 1700762977 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached-os 5 90 10001 14415.42 105.548000 0 1
hash xeon 1700762978 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 indexscan cached 5 90 10001 14415.42 24.932000 0 1
hash xeon 1700762978 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan uncached 5 82 10001 12155.45 236.176000 1 1
hash xeon 1700762978 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached-os 5 82 10001 12155.45 104.187000 1 1
hash xeon 1700762979 1000000 cycle 10000 100 6-vm-optimized 8 43479 5986 bitmapscan cached 5 82 10001 12155.45 27.990000 1 1
