test machine time rows dataset matches distinct build prefetch table_size index_size scan caching run value nfound cost duration best_plan correct_plan
hash i5 1700807494 10000000 sequential 1 10000000 7-20231016-rework 8 434783 32770 indexscan cached-os 5 9796165 2 8.02 7.685000 1 1
hash i5 1700807494 10000000 sequential 1 10000000 7-20231016-rework 8 434783 32770 indexscan cached 5 9796165 2 8.02 7.613000 1 1
hash i5 1700807494 10000000 sequential 1 10000000 7-20231016-rework 8 434783 32770 bitmapscan uncached 5 8570360 2 8.02 12.827000 0 1
hash i5 1700807494 10000000 sequential 1 10000000 7-20231016-rework 8 434783 32770 bitmapscan cached-os 5 8570360 2 8.02 7.638000 0 1
hash i5 1700807495 10000000 sequential 1 10000000 7-20231016-rework 8 434783 32770 bitmapscan cached 5 8570360 2 8.02 7.407000 0 1
hash i5 1700807729 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan uncached 1 15 100001 354075.31 94.228000 0 1
hash i5 1700807730 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached-os 1 15 100001 354075.31 79.772000 0 1
hash i5 1700807730 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached 1 15 100001 354075.31 60.081000 0 1
hash i5 1700807730 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan uncached 1 0 1 8.02 12.793000 0 1
hash i5 1700807731 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached-os 1 0 1 8.02 7.827000 0 1
hash i5 1700807731 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached 1 0 1 8.02 7.339000 0 1
hash i5 1700807731 10000000 sequential 100000 100 1-master 0 434783 57270 seqscan uncached 1 20 100001 559781.49 3150.304000 0 1
hash i5 1700807735 10000000 sequential 100000 100 1-master 0 434783 57270 seqscan cached-os 1 20 100001 559781.49 1376.947000 0 1
hash i5 1700807736 10000000 sequential 100000 100 1-master 0 434783 57270 seqscan cached 1 20 100001 559781.49 1237.974000 0 1
hash i5 1700807737 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan uncached 2 33 100001 391839.48 94.000000 0 1
hash i5 1700807738 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached-os 2 33 100001 391839.48 80.881000 0 1
hash i5 1700807738 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached 2 33 100001 391839.48 61.041000 0 1
hash i5 1700807738 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan uncached 2 21 100001 245661.37 93.794000 1 1
hash i5 1700807739 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached-os 2 21 100001 245661.37 81.135000 1 1
hash i5 1700807739 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached 2 21 100001 245661.37 62.159000 1 1
hash i5 1700807739 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan uncached 3 56 100001 337611.81 95.302000 0 1
hash i5 1700807740 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached-os 3 56 100001 337611.81 79.486000 0 1
hash i5 1700807740 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached 3 56 100001 337611.81 59.825000 0 1
hash i5 1700807740 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan uncached 3 47 100001 242472.18 95.846000 1 1
hash i5 1700807741 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached-os 3 47 100001 242472.18 80.080000 1 1
hash i5 1700807741 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached 3 47 100001 242472.18 64.314000 1 1
hash i5 1700807741 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan uncached 4 65 100001 386498.31 96.498000 0 1
hash i5 1700807741 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached-os 4 65 100001 386498.31 80.115000 0 1
hash i5 1700807742 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached 4 65 100001 386498.31 60.495000 0 1
hash i5 1700807742 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan uncached 4 68 100001 237059.69 94.311000 1 1
hash i5 1700807742 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached-os 4 68 100001 237059.69 80.349000 1 1
hash i5 1700807743 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached 4 68 100001 237059.69 61.427000 1 1
hash i5 1700807743 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan uncached 5 99 100001 370370.81 101.609000 0 1
hash i5 1700807743 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached-os 5 99 100001 370370.81 81.262000 0 1
hash i5 1700807743 10000000 sequential 100000 100 1-master 0 434783 57270 indexscan cached 5 99 100001 370370.81 61.088000 0 1
hash i5 1700807743 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan uncached 5 80 100001 249855.05 93.863000 1 1
hash i5 1700807744 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached-os 5 80 100001 249855.05 79.173000 1 1
hash i5 1700807744 10000000 sequential 100000 100 1-master 0 434783 57270 bitmapscan cached 5 80 100001 249855.05 61.960000 1 1
hash i5 1700807745 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan uncached 1 10 100001 359524.48 95.049000 0 1
hash i5 1700807745 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached-os 1 10 100001 359524.48 80.092000 0 1
hash i5 1700807745 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached 1 10 100001 359524.48 61.143000 0 1
hash i5 1700807745 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan uncached 1 11 100001 233197.84 135.536000 1 1
hash i5 1700807746 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached-os 1 11 100001 233197.84 83.443000 1 1
hash i5 1700807746 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached 1 11 100001 233197.84 61.316000 1 1
hash i5 1700807746 10000000 sequential 100000 100 1-master 32 434783 57270 seqscan uncached 1 8 100001 559781.49 3167.687000 0 1
hash i5 1700807750 10000000 sequential 100000 100 1-master 32 434783 57270 seqscan cached-os 1 8 100001 559781.49 1363.959000 0 1
hash i5 1700807751 10000000 sequential 100000 100 1-master 32 434783 57270 seqscan cached 1 8 100001 559781.49 1222.339000 0 1
hash i5 1700807753 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan uncached 2 26 100001 330980.81 95.135000 0 1
hash i5 1700807753 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached-os 2 26 100001 330980.81 80.717000 0 1
hash i5 1700807754 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached 2 26 100001 330980.81 59.674000 0 1
hash i5 1700807754 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan uncached 2 27 100001 249335.03 146.591000 1 1
hash i5 1700807754 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached-os 2 27 100001 249335.03 83.159000 1 1
hash i5 1700807754 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached 2 27 100001 249335.03 61.666000 1 1
hash i5 1700807755 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan uncached 3 45 100001 361696.14 97.632000 0 1
hash i5 1700807755 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached-os 3 45 100001 361696.14 80.256000 0 1
hash i5 1700807755 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached 3 45 100001 361696.14 61.114000 0 1
hash i5 1700807755 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan uncached 3 54 100001 257014.17 146.620000 1 1
hash i5 1700807756 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached-os 3 54 100001 257014.17 85.207000 1 1
hash i5 1700807756 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached 3 54 100001 257014.17 62.012000 1 1
hash i5 1700807756 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan uncached 4 66 100001 307550.31 107.743000 0 1
hash i5 1700807757 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached-os 4 66 100001 307550.31 79.634000 0 1
hash i5 1700807757 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached 4 66 100001 307550.31 59.884000 0 1
hash i5 1700807757 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan uncached 4 67 100001 235411.66 136.909000 1 1
hash i5 1700807758 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached-os 4 67 100001 235411.66 83.390000 1 1
hash i5 1700807758 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached 4 67 100001 235411.66 61.262000 1 1
hash i5 1700807758 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan uncached 5 91 100001 337611.81 98.701000 0 1
hash i5 1700807758 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached-os 5 91 100001 337611.81 80.708000 0 1
hash i5 1700807759 10000000 sequential 100000 100 1-master 32 434783 57270 indexscan cached 5 91 100001 337611.81 62.100000 0 1
hash i5 1700807759 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan uncached 5 87 100001 225872.13 136.674000 1 1
hash i5 1700807759 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached-os 5 87 100001 225872.13 84.102000 1 1
hash i5 1700807760 10000000 sequential 100000 100 1-master 32 434783 57270 bitmapscan cached 5 87 100001 225872.13 60.237000 1 1
hash i5 1700807760 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan uncached 1 12 100001 355165.14 99.294000 0 1
hash i5 1700807760 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached-os 1 12 100001 355165.14 80.864000 0 1
hash i5 1700807761 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached 1 12 100001 355165.14 61.413000 0 1
hash i5 1700807761 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan uncached 1 13 100001 242472.18 169.207000 1 1
hash i5 1700807761 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached-os 1 13 100001 242472.18 83.204000 1 1
hash i5 1700807762 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached 1 13 100001 242472.18 61.965000 1 1
hash i5 1700807762 10000000 sequential 100000 100 1-master 8 434783 57270 seqscan uncached 1 18 100001 559781.49 3313.254000 0 1
hash i5 1700807765 10000000 sequential 100000 100 1-master 8 434783 57270 seqscan cached-os 1 18 100001 559781.49 1374.861000 0 1
hash i5 1700807767 10000000 sequential 100000 100 1-master 8 434783 57270 seqscan cached 1 18 100001 559781.49 1218.938000 0 1
hash i5 1700807768 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan uncached 2 29 100001 338713.65 95.227000 0 1
hash i5 1700807769 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached-os 2 29 100001 338713.65 80.827000 0 1
hash i5 1700807769 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached 2 29 100001 338713.65 60.056000 0 1
hash i5 1700807769 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan uncached 2 20 100001 227010.37 170.008000 1 1
hash i5 1700807770 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached-os 2 20 100001 227010.37 84.163000 1 1
hash i5 1700807770 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached 2 20 100001 227010.37 61.875000 1 1
hash i5 1700807770 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan uncached 3 54 100001 396098.81 94.739000 0 1
hash i5 1700807771 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached-os 3 54 100001 396098.81 79.815000 0 1
hash i5 1700807771 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached 3 54 100001 396098.81 60.834000 0 1
hash i5 1700807771 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan uncached 3 54 100001 257014.17 170.003000 1 1
hash i5 1700807771 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached-os 3 54 100001 257014.17 83.588000 1 1
hash i5 1700807772 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached 3 54 100001 257014.17 61.411000 1 1
hash i5 1700807772 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan uncached 4 71 100001 387568.14 92.656000 0 1
hash i5 1700807772 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached-os 4 71 100001 387568.14 80.102000 0 1
hash i5 1700807773 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached 4 71 100001 387568.14 60.559000 0 1
hash i5 1700807773 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan uncached 4 68 100001 237059.69 170.382000 1 1
hash i5 1700807773 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached-os 4 68 100001 237059.69 83.300000 1 1
hash i5 1700807774 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached 4 68 100001 237059.69 61.152000 1 1
hash i5 1700807774 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan uncached 5 93 100001 388637.98 94.312000 0 1
hash i5 1700807774 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached-os 5 93 100001 388637.98 81.538000 0 1
hash i5 1700807774 10000000 sequential 100000 100 1-master 8 434783 57270 indexscan cached 5 93 100001 388637.98 61.321000 0 1
hash i5 1700807774 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan uncached 5 83 100001 249335.03 169.900000 1 1
hash i5 1700807775 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached-os 5 83 100001 249335.03 84.072000 1 1
hash i5 1700807775 10000000 sequential 100000 100 1-master 8 434783 57270 bitmapscan cached 5 83 100001 249335.03 61.037000 1 1
hash i5 1700807776 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan uncached 1 3 100001 323207.98 102.079000 0 1
hash i5 1700807776 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached-os 1 3 100001 323207.98 88.538000 0 1
hash i5 1700807777 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached 1 3 100001 323207.98 67.407000 0 1
hash i5 1700807777 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan uncached 1 14 100001 223572.90 96.083000 1 1
hash i5 1700807777 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached-os 1 14 100001 223572.90 80.183000 1 1
hash i5 1700807777 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached 1 14 100001 223572.90 59.215000 1 1
hash i5 1700807777 10000000 sequential 100000 100 2-20231016 0 434783 57270 seqscan uncached 1 18 100001 559781.49 3123.512000 0 1
hash i5 1700807781 10000000 sequential 100000 100 2-20231016 0 434783 57270 seqscan cached-os 1 18 100001 559781.49 1378.152000 0 1
hash i5 1700807783 10000000 sequential 100000 100 2-20231016 0 434783 57270 seqscan cached 1 18 100001 559781.49 1242.806000 0 1
hash i5 1700807784 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan uncached 2 38 100001 358434.64 103.730000 0 1
hash i5 1700807784 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached-os 2 38 100001 358434.64 92.960000 0 1
hash i5 1700807785 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached 2 38 100001 358434.64 72.202000 0 1
hash i5 1700807785 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan uncached 2 37 100001 230968.38 94.890000 1 1
hash i5 1700807785 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached-os 2 37 100001 230968.38 80.199000 1 1
hash i5 1700807786 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached 2 37 100001 230968.38 60.665000 1 1
hash i5 1700807786 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan uncached 3 54 100001 396098.81 105.224000 0 1
hash i5 1700807786 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached-os 3 54 100001 396098.81 88.166000 0 1
hash i5 1700807786 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached 3 54 100001 396098.81 69.343000 0 1
hash i5 1700807787 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan uncached 3 48 100001 230968.38 94.189000 1 1
hash i5 1700807787 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached-os 3 48 100001 230968.38 80.767000 1 1
hash i5 1700807787 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached 3 48 100001 230968.38 60.796000 1 1
hash i5 1700807787 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan uncached 4 77 100001 343120.98 103.775000 0 1
hash i5 1700807788 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached-os 4 77 100001 343120.98 89.582000 0 1
hash i5 1700807788 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached 4 77 100001 343120.98 68.672000 0 1
hash i5 1700807788 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan uncached 4 67 100001 235411.66 94.393000 1 1
hash i5 1700807789 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached-os 4 67 100001 235411.66 80.733000 1 1
hash i5 1700807789 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached 4 67 100001 235411.66 60.164000 1 1
hash i5 1700807789 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan uncached 5 83 100001 380067.31 105.146000 0 1
hash i5 1700807790 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached-os 5 83 100001 380067.31 87.986000 0 1
hash i5 1700807790 10000000 sequential 100000 100 2-20231016 0 434783 57270 indexscan cached 5 83 100001 380067.31 68.838000 0 1
hash i5 1700807790 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan uncached 5 90 100001 263962.86 94.176000 1 1
hash i5 1700807790 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached-os 5 90 100001 263962.86 80.709000 1 1
hash i5 1700807791 10000000 sequential 100000 100 2-20231016 0 434783 57270 bitmapscan cached 5 90 100001 263962.86 60.828000 1 1
hash i5 1700807791 10000000 sequential 100000 100 2-20231016 32 434783 57270 indexscan uncached 1 9 100001 332090.65 109.346000 0 1
hash i5 1700807791 10000000 sequential 100000 100 2-20231016 32 434783 57270 indexscan cached-os 1 9 100001 332090.65 95.464000 0 1
hash i5 1700807792 10000000 sequential 100000 100 2-20231016 32 434783 57270 indexscan cached 1 9 100001 332090.65 76.773000 0 1
hash i5 1700807792 10000000 sequential 100000 100 2-20231016 32 434783 57270 bitmapscan uncached 1 19 100001 244606.12 133.641000 1 1
hash i5 1700807792 10000000 sequential 100000 100 2-20231016 32 434783 57270 bitmapscan cached-os 1 19 100001 244606.12 83.012000 1 1
hash i5 1700807793 10000000 sequential 100000 100 2-20231016 32 434783 57270 bitmapscan cached 1 19 100001 244606.12 61.704000 1 1
hash i5 1700807793 10000000 sequential 100000 100 2-20231016 32 434783 57270 seqscan uncached 1 15 100001 559781.49 3112.787000 0 1
hash i5 1700807796 10000000 sequential 100000 100 2-20231016 32 434783 57270 seqscan cached-os 1 15 100001 559781.49 1405.386000 0 1
hash i5 1700807798 10000000 sequential 100000 100 2-20231016 32 434783 57270 seqscan cached 1 15 100001 559781.49 1256.608000 0 1
hash i5 1700807799 10000000 sequential 100000 100 2-20231016 32 434783 57270 indexscan uncached 2 22 100001 385428.48 107.189000 0 1
hash i5 1700807800 10000000 sequential 100000 100 2-20231016 32 434783 57270 indexscan cached-os 2 22 100001 385428.48 93.544000 0 1
