test machine time rows dataset matches distinct build nvalues distance prefetch table_size index_size scan_type caching run value nfound cost duration
btree-saop xeon 1686653180 1000000 random 1000 1000 master 100 1 32 43479 886 bitmapscan cached 4 712 100065 45923.98 129.995000
btree-saop xeon 1686653180 1000000 random 1000 1000 master 100 1 32 43479 886 indexscan uncached 5 744 99854 67139.45 2565.620000
btree-saop xeon 1686653183 1000000 random 1000 1000 master 100 1 32 43479 886 indexscan cached 5 744 99854 67139.45 132.645000
btree-saop xeon 1686653184 1000000 random 1000 1000 master 100 1 32 43479 886 bitmapscan uncached 5 747 99891 45923.98 530.160000
btree-saop xeon 1686653184 1000000 random 1000 1000 master 100 1 32 43479 886 bitmapscan cached 5 747 99891 45923.98 128.652000
btree-saop xeon 1686653185 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan uncached 1 194 5088 7144.78 538.627000
btree-saop xeon 1686653186 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan cached 1 194 5088 7144.78 17.702000
btree-saop xeon 1686653186 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan uncached 1 103 4907 6404.92 390.132000
btree-saop xeon 1686653187 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan cached 1 103 4907 6404.92 20.017000
btree-saop xeon 1686653187 1000000 random 1000 1000 patched 5 1 0 43479 886 seqscan uncached 1 71 5069 59728.87 271.655000
btree-saop xeon 1686653187 1000000 random 1000 1000 patched 5 1 0 43479 886 seqscan cached 1 71 5069 59728.87 201.521000
btree-saop xeon 1686653188 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan uncached 2 229 5005 7144.78 529.431000
btree-saop xeon 1686653188 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan cached 2 229 5005 7144.78 16.811000
btree-saop xeon 1686653189 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan uncached 2 365 5017 6404.92 402.190000
btree-saop xeon 1686653189 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan cached 2 365 5017 6404.92 19.019000
btree-saop xeon 1686653189 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan uncached 3 551 5032 7144.78 537.435000
btree-saop xeon 1686653190 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan cached 3 551 5032 7144.78 17.497000
btree-saop xeon 1686653190 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan uncached 3 426 5004 6404.92 415.314000
btree-saop xeon 1686653191 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan cached 3 426 5004 6404.92 20.682000
btree-saop xeon 1686653191 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan uncached 4 760 5081 7144.78 546.022000
btree-saop xeon 1686653192 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan cached 4 760 5081 7144.78 18.398000
btree-saop xeon 1686653192 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan uncached 4 783 4957 6404.92 406.705000
btree-saop xeon 1686653193 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan cached 4 783 4957 6404.92 19.855000
btree-saop xeon 1686653193 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan uncached 5 959 5040 7144.78 547.599000
btree-saop xeon 1686653194 1000000 random 1000 1000 patched 5 1 0 43479 886 indexscan cached 5 959 5040 7144.78 18.304000
btree-saop xeon 1686653194 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan uncached 5 839 4917 6404.92 408.662000
btree-saop xeon 1686653194 1000000 random 1000 1000 patched 5 1 0 43479 886 bitmapscan cached 5 839 4917 6404.92 19.782000
btree-saop xeon 1686653195 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan uncached 1 119 5034 7144.78 77.743000
btree-saop xeon 1686653195 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan cached 1 119 5034 7144.78 18.096000
btree-saop xeon 1686653195 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan uncached 1 30 4992 6941.70 76.137000
btree-saop xeon 1686653195 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan cached 1 30 4992 6941.70 18.915000
btree-saop xeon 1686653195 1000000 random 1000 1000 patched 5 1 32 43479 886 seqscan uncached 1 29 4985 59728.87 271.798000
btree-saop xeon 1686653196 1000000 random 1000 1000 patched 5 1 32 43479 886 seqscan cached 1 29 4985 59728.87 201.738000
btree-saop xeon 1686653196 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan uncached 2 376 5118 7144.78 75.815000
btree-saop xeon 1686653197 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan cached 2 376 5118 7144.78 16.713000
btree-saop xeon 1686653197 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan uncached 2 257 4937 6404.92 73.462000
btree-saop xeon 1686653197 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan cached 2 257 4937 6404.92 18.554000
btree-saop xeon 1686653197 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan uncached 3 421 4979 7144.78 74.841000
btree-saop xeon 1686653198 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan cached 3 421 4979 7144.78 16.630000
btree-saop xeon 1686653198 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan uncached 3 521 5057 6404.92 74.758000
btree-saop xeon 1686653198 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan cached 3 521 5057 6404.92 18.072000
btree-saop xeon 1686653198 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan uncached 4 620 5138 7144.78 75.562000
btree-saop xeon 1686653198 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan cached 4 620 5138 7144.78 17.086000
btree-saop xeon 1686653199 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan uncached 4 794 5025 6404.92 75.602000
btree-saop xeon 1686653199 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan cached 4 794 5025 6404.92 18.247000
btree-saop xeon 1686653199 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan uncached 5 917 5092 7144.78 74.182000
btree-saop xeon 1686653199 1000000 random 1000 1000 patched 5 1 32 43479 886 indexscan cached 5 917 5092 7144.78 16.661000
btree-saop xeon 1686653199 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan uncached 5 904 4935 6404.92 74.917000
btree-saop xeon 1686653200 1000000 random 1000 1000 patched 5 1 32 43479 886 bitmapscan cached 5 904 4935 6404.92 18.133000
btree-saop xeon 1686653200 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan uncached 1 3 5074 7144.78 543.430000
btree-saop xeon 1686653201 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan cached 1 3 5074 7144.78 17.536000
btree-saop xeon 1686653201 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan uncached 1 68 5098 6404.92 417.051000
btree-saop xeon 1686653202 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan cached 1 68 5098 6404.92 18.981000
btree-saop xeon 1686653202 1000000 random 1000 1000 patched 5 10 0 43479 886 seqscan uncached 1 9 5079 59728.87 269.735000
btree-saop xeon 1686653202 1000000 random 1000 1000 patched 5 10 0 43479 886 seqscan cached 1 9 5079 59728.87 201.168000
btree-saop xeon 1686653203 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan uncached 2 272 4956 7144.78 527.071000
btree-saop xeon 1686653203 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan cached 2 272 4956 7144.78 16.487000
btree-saop xeon 1686653203 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan uncached 2 277 4912 6404.92 388.760000
btree-saop xeon 1686653204 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan cached 2 277 4912 6404.92 19.151000
btree-saop xeon 1686653204 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan uncached 3 526 4914 7144.78 539.190000
btree-saop xeon 1686653205 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan cached 3 526 4914 7144.78 18.415000
btree-saop xeon 1686653205 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan uncached 3 510 5019 6404.92 408.544000
btree-saop xeon 1686653206 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan cached 3 510 5019 6404.92 19.451000
btree-saop xeon 1686653206 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan uncached 4 689 5051 7144.78 549.642000
btree-saop xeon 1686653207 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan cached 4 689 5051 7144.78 17.718000
btree-saop xeon 1686653207 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan uncached 4 745 5032 6404.92 418.297000
btree-saop xeon 1686653208 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan cached 4 745 5032 6404.92 20.208000
btree-saop xeon 1686653208 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan uncached 5 766 5009 7144.78 535.865000
btree-saop xeon 1686653209 1000000 random 1000 1000 patched 5 10 0 43479 886 indexscan cached 5 766 5009 7144.78 17.505000
btree-saop xeon 1686653209 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan uncached 5 872 5064 6404.92 414.930000
btree-saop xeon 1686653209 1000000 random 1000 1000 patched 5 10 0 43479 886 bitmapscan cached 5 872 5064 6404.92 19.596000
btree-saop xeon 1686653210 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan uncached 1 3 5074 7144.78 77.161000
btree-saop xeon 1686653210 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan cached 1 3 5074 7144.78 17.783000
btree-saop xeon 1686653210 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan uncached 1 176 5030 6404.92 83.478000
btree-saop xeon 1686653210 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan cached 1 176 5030 6404.92 19.408000
btree-saop xeon 1686653211 1000000 random 1000 1000 patched 5 10 32 43479 886 seqscan uncached 1 98 5084 59728.87 271.264000
btree-saop xeon 1686653211 1000000 random 1000 1000 patched 5 10 32 43479 886 seqscan cached 1 98 5084 59728.87 202.088000
btree-saop xeon 1686653211 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan uncached 2 219 4977 7144.78 72.602000
btree-saop xeon 1686653212 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan cached 2 219 4977 7144.78 16.291000
btree-saop xeon 1686653212 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan uncached 2 257 4890 6404.92 75.565000
btree-saop xeon 1686653212 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan cached 2 257 4890 6404.92 17.985000
btree-saop xeon 1686653212 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan uncached 3 499 4966 7144.78 72.273000
btree-saop xeon 1686653213 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan cached 3 499 4966 7144.78 17.006000
btree-saop xeon 1686653213 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan uncached 3 468 4892 6404.92 73.978000
btree-saop xeon 1686653213 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan cached 3 468 4892 6404.92 18.178000
btree-saop xeon 1686653213 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan uncached 4 755 5054 7144.78 71.640000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan cached 4 755 5054 7144.78 16.907000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan uncached 4 584 4993 7054.59 78.290000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan cached 4 584 4993 7054.59 18.942000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan uncached 5 907 5172 7144.78 76.046000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 indexscan cached 5 907 5172 7144.78 16.912000
btree-saop xeon 1686653214 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan uncached 5 833 4966 6404.92 75.010000
btree-saop xeon 1686653215 1000000 random 1000 1000 patched 5 10 32 43479 886 bitmapscan cached 5 833 4966 6404.92 18.184000
btree-saop xeon 1686653215 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan uncached 1 144 9925 13566.59 1004.859000
btree-saop xeon 1686653216 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan cached 1 144 9925 13566.59 24.023000
btree-saop xeon 1686653216 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan uncached 1 77 10251 12176.02 542.049000
btree-saop xeon 1686653217 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan cached 1 77 10251 12176.02 27.631000
btree-saop xeon 1686653217 1000000 random 1000 1000 patched 10 1 0 43479 886 seqscan uncached 1 102 9982 58478.90 252.601000
btree-saop xeon 1686653218 1000000 random 1000 1000 patched 10 1 0 43479 886 seqscan cached 1 102 9982 58478.90 196.640000
btree-saop xeon 1686653218 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan uncached 2 381 9961 13566.59 997.010000
btree-saop xeon 1686653220 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan cached 2 381 9961 13566.59 23.533000
btree-saop xeon 1686653220 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan uncached 2 276 10084 11600.48 557.297000
btree-saop xeon 1686653220 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan cached 2 276 10084 11600.48 26.305000
btree-saop xeon 1686653221 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan uncached 3 423 9985 13566.59 1005.495000
btree-saop xeon 1686653222 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan cached 3 423 9985 13566.59 22.502000
btree-saop xeon 1686653222 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan uncached 3 406 10085 11600.48 550.810000
btree-saop xeon 1686653223 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan cached 3 406 10085 11600.48 25.992000
btree-saop xeon 1686653223 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan uncached 4 736 9931 13566.59 1000.168000
btree-saop xeon 1686653224 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan cached 4 736 9931 13566.59 23.016000
btree-saop xeon 1686653224 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan uncached 4 771 9931 11600.48 562.328000
btree-saop xeon 1686653225 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan cached 4 771 9931 11600.48 25.331000
btree-saop xeon 1686653225 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan uncached 5 909 10070 13566.59 1004.680000
btree-saop xeon 1686653227 1000000 random 1000 1000 patched 10 1 0 43479 886 indexscan cached 5 909 10070 13566.59 23.597000
btree-saop xeon 1686653227 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan uncached 5 835 10011 11600.48 524.417000
btree-saop xeon 1686653227 1000000 random 1000 1000 patched 10 1 0 43479 886 bitmapscan cached 5 835 10011 11600.48 25.554000
btree-saop xeon 1686653228 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan uncached 1 189 10148 13566.59 130.956000
btree-saop xeon 1686653228 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan cached 1 189 10148 13566.59 22.740000
btree-saop xeon 1686653228 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan uncached 1 158 10203 11600.48 120.226000
btree-saop xeon 1686653229 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan cached 1 158 10203 11600.48 26.982000
btree-saop xeon 1686653229 1000000 random 1000 1000 patched 10 1 32 43479 886 seqscan uncached 1 35 10167 58478.90 250.967000
btree-saop xeon 1686653229 1000000 random 1000 1000 patched 10 1 32 43479 886 seqscan cached 1 35 10167 58478.90 193.724000
btree-saop xeon 1686653229 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan uncached 2 342 10036 13566.59 123.692000
btree-saop xeon 1686653230 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan cached 2 342 10036 13566.59 23.191000
btree-saop xeon 1686653230 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan uncached 2 211 9947 11600.48 117.679000
btree-saop xeon 1686653230 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan cached 2 211 9947 11600.48 26.307000
btree-saop xeon 1686653230 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan uncached 3 456 9990 13566.59 127.422000
btree-saop xeon 1686653231 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan cached 3 456 9990 13566.59 23.145000
btree-saop xeon 1686653231 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan uncached 3 574 9846 11600.48 117.702000
btree-saop xeon 1686653231 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan cached 3 574 9846 11600.48 26.230000
btree-saop xeon 1686653231 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan uncached 4 637 10013 13566.59 126.668000
btree-saop xeon 1686653232 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan cached 4 637 10013 13566.59 23.659000
btree-saop xeon 1686653232 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan uncached 4 624 10107 11600.48 120.625000
btree-saop xeon 1686653232 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan cached 4 624 10107 11600.48 27.199000
btree-saop xeon 1686653232 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan uncached 5 803 9988 13566.59 130.515000
btree-saop xeon 1686653233 1000000 random 1000 1000 patched 10 1 32 43479 886 indexscan cached 5 803 9988 13566.59 23.451000
btree-saop xeon 1686653233 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan uncached 5 982 10079 11600.48 118.953000
btree-saop xeon 1686653233 1000000 random 1000 1000 patched 10 1 32 43479 886 bitmapscan cached 5 982 10079 11600.48 26.065000
btree-saop xeon 1686653234 1000000 random 1000 1000 patched 10 10 0 43479 886 indexscan uncached 1 110 10015 13566.59 1009.554000
btree-saop xeon 1686653235 1000000 random 1000 1000 patched 10 10 0 43479 886 indexscan cached 1 110 10015 13566.59 25.205000
btree-saop xeon 1686653235 1000000 random 1000 1000 patched 10 10 0 43479 886 bitmapscan uncached 1 26 9993 11600.48 575.767000
btree-saop xeon 1686653236 1000000 random 1000 1000 patched 10 10 0 43479 886 bitmapscan cached 1 26 9993 11600.48 28.265000
btree-saop xeon 1686653236 1000000 random 1000 1000 patched 10 10 0 43479 886 seqscan uncached 1 82 10002 58478.90 261.093000
btree-saop xeon 1686653237 1000000 random 1000 1000 patched 10 10 0 43479 886 seqscan cached 1 82 10002 58478.90 197.357000
