test machine time rows dataset matches distinct build prefetch table_size index_size scan_type caching run value nfound cost duration best_plan correct_plan
btree i5 1700760817 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan uncached 2 3 100001 2153.75 82.119000 1 1
btree i5 1700760818 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached-os 2 3 100001 2153.75 69.895000 1 1
btree i5 1700760818 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached 2 3 100001 2153.75 48.307000 1 1
btree i5 1700760819 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean uncached 2 4 100001 2047.91 36.311000 1 1
btree i5 1700760819 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached-os 2 4 100001 2047.91 30.469000 1 1
btree i5 1700760819 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached 2 4 100001 2047.91 29.617000 1 1
btree i5 1700760819 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan uncached 2 3 100001 6327.91 94.684000 1 1
btree i5 1700760820 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached-os 2 3 100001 6327.91 81.961000 1 1
btree i5 1700760820 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached 2 3 100001 6327.91 61.403000 1 1
btree i5 1700760820 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan uncached 2 4 100001 45795.85 87.483000 0 1
btree i5 1700760821 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached-os 2 4 100001 45795.85 75.126000 0 1
btree i5 1700760821 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached 2 4 100001 45795.85 55.824000 0 1
btree i5 1700760821 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan uncached 3 5 100001 2125.25 78.217000 1 1
btree i5 1700760822 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached-os 3 5 100001 2125.25 63.965000 1 1
btree i5 1700760822 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached 3 5 100001 2125.25 42.544000 1 1
btree i5 1700760823 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean uncached 3 5 100001 2071.21 40.459000 1 1
btree i5 1700760823 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached-os 3 5 100001 2071.21 30.377000 1 1
btree i5 1700760823 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached 3 5 100001 2071.21 29.768000 1 1
btree i5 1700760823 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan uncached 3 5 100001 6375.21 95.365000 1 1
btree i5 1700760824 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached-os 3 5 100001 6375.21 79.896000 1 1
btree i5 1700760824 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached 3 5 100001 6375.21 61.332000 1 1
btree i5 1700760824 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan uncached 3 5 100001 45822.19 93.068000 0 1
btree i5 1700760825 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached-os 3 5 100001 45822.19 77.280000 0 1
btree i5 1700760825 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached 3 5 100001 45822.19 58.351000 0 1
btree i5 1700760825 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan uncached 4 7 100001 2095.04 78.370000 1 1
btree i5 1700760825 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached-os 4 7 100001 2095.04 64.374000 1 1
btree i5 1700760826 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached 4 7 100001 2095.04 42.734000 1 1
btree i5 1700760827 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean uncached 4 8 100001 2046.75 35.854000 1 1
btree i5 1700760827 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached-os 4 8 100001 2046.75 30.559000 1 1
btree i5 1700760827 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached 4 8 100001 2046.75 29.746000 1 1
btree i5 1700760827 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan uncached 4 7 100001 6588.08 94.288000 1 1
btree i5 1700760828 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached-os 4 7 100001 6588.08 79.883000 1 1
btree i5 1700760828 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached 4 7 100001 6588.08 59.343000 1 1
btree i5 1700760828 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan uncached 4 8 100001 45794.52 90.627000 0 1
btree i5 1700760829 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached-os 4 8 100001 45794.52 75.446000 0 1
btree i5 1700760829 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached 4 8 100001 45794.52 57.626000 0 1
btree i5 1700760829 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan uncached 5 9 100001 2135.16 82.450000 1 1
btree i5 1700760829 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached-os 5 9 100001 2135.16 64.255000 1 1
btree i5 1700760830 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan cached 5 9 100001 2135.16 42.277000 1 1
btree i5 1700760831 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean uncached 5 9 100001 2072.91 36.113000 1 1
btree i5 1700760831 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached-os 5 9 100001 2072.91 30.321000 1 1
btree i5 1700760831 1000000 sequential 100000 10 2-20231016 0 43479 850 indexonlyscan-clean cached 5 9 100001 2072.91 29.979000 1 1
btree i5 1700760831 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan uncached 5 8 100001 6579.75 96.711000 1 1
btree i5 1700760832 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached-os 5 8 100001 6579.75 79.769000 1 1
btree i5 1700760832 1000000 sequential 100000 10 2-20231016 0 43479 850 indexscan cached 5 8 100001 6579.75 58.284000 1 1
btree i5 1700760832 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan uncached 5 8 100001 45895.62 90.993000 0 1
btree i5 1700760833 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached-os 5 8 100001 45895.62 77.136000 0 1
btree i5 1700760833 1000000 sequential 100000 10 2-20231016 0 43479 850 bitmapscan cached 5 8 100001 45895.62 58.160000 0 1
btree i5 1700760833 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan uncached 1 1 100001 2086.91 83.054000 1 1
btree i5 1700760834 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached-os 1 1 100001 2086.91 70.793000 1 1
btree i5 1700760834 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached 1 1 100001 2086.91 48.490000 1 1
btree i5 1700760835 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean uncached 1 1 100001 2143.87 50.478000 1 1
btree i5 1700760835 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached-os 1 1 100001 2143.87 45.719000 1 1
btree i5 1700760835 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached 1 1 100001 2143.87 44.691000 1 1
btree i5 1700760836 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan uncached 1 0 1 8.44 14.631000 1 1
btree i5 1700760836 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached-os 1 0 1 8.44 7.737000 1 1
btree i5 1700760836 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached 1 0 1 8.44 7.475000 1 1
btree i5 1700760836 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan uncached 1 2 100001 45864.67 137.460000 0 1
btree i5 1700760837 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached-os 1 2 100001 45864.67 79.175000 0 1
btree i5 1700760837 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached 1 2 100001 45864.67 57.377000 0 1
btree i5 1700760837 1000000 sequential 100000 10 2-20231016 32 43479 850 seqscan uncached 1 2 100001 55979.21 383.678000 0 1
btree i5 1700760838 1000000 sequential 100000 10 2-20231016 32 43479 850 seqscan cached-os 1 2 100001 55979.21 179.735000 0 1
btree i5 1700760838 1000000 sequential 100000 10 2-20231016 32 43479 850 seqscan cached 1 2 100001 55979.21 168.244000 0 1
btree i5 1700760839 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan uncached 2 3 100001 2075.87 86.720000 1 1
btree i5 1700760839 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached-os 2 3 100001 2075.87 70.062000 1 1
btree i5 1700760839 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached 2 3 100001 2075.87 48.423000 1 1
btree i5 1700760840 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean uncached 2 3 100001 2077.00 54.255000 1 1
btree i5 1700760841 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached-os 2 3 100001 2077.00 48.046000 1 1
btree i5 1700760841 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached 2 3 100001 2077.00 47.446000 1 1
btree i5 1700760841 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan uncached 2 3 100001 6395.00 102.329000 1 1
btree i5 1700760841 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached-os 2 3 100001 6395.00 87.256000 1 1
btree i5 1700760842 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached 2 3 100001 6395.00 66.527000 1 1
btree i5 1700760842 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan uncached 2 2 100001 45870.01 128.203000 0 1
btree i5 1700760842 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached-os 2 2 100001 45870.01 78.319000 0 1
btree i5 1700760843 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached 2 2 100001 45870.01 56.754000 0 1
btree i5 1700760843 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan uncached 3 6 100001 2071.16 88.806000 1 1
btree i5 1700760843 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached-os 3 6 100001 2071.16 70.703000 1 1
btree i5 1700760843 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached 3 6 100001 2071.16 48.690000 1 1
btree i5 1700760844 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean uncached 3 5 100001 2037.50 53.556000 1 1
btree i5 1700760845 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached-os 3 5 100001 2037.50 46.007000 1 1
btree i5 1700760845 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached 3 5 100001 2037.50 45.295000 1 1
btree i5 1700760845 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan uncached 3 4 100001 6393.41 98.259000 1 1
btree i5 1700760845 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached-os 3 4 100001 6393.41 84.921000 1 1
btree i5 1700760846 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached 3 4 100001 6393.41 65.860000 1 1
btree i5 1700760846 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan uncached 3 6 100001 45862.58 139.178000 0 1
btree i5 1700760846 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached-os 3 6 100001 45862.58 79.160000 0 1
btree i5 1700760847 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached 3 6 100001 45862.58 57.073000 0 1
btree i5 1700760847 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan uncached 4 6 100001 2106.66 85.835000 1 1
btree i5 1700760847 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached-os 4 6 100001 2106.66 73.225000 1 1
btree i5 1700760847 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached 4 6 100001 2106.66 51.384000 1 1
btree i5 1700760848 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean uncached 4 8 100001 2083.46 53.644000 1 1
btree i5 1700760849 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached-os 4 8 100001 2083.46 46.190000 1 1
btree i5 1700760849 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached 4 8 100001 2083.46 45.784000 1 1
btree i5 1700760849 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan uncached 4 7 100001 6358.71 103.941000 1 1
btree i5 1700760850 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached-os 4 7 100001 6358.71 90.618000 1 1
btree i5 1700760850 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached 4 7 100001 6358.71 70.188000 1 1
btree i5 1700760850 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan uncached 4 7 100001 45814.14 131.827000 0 1
btree i5 1700760850 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached-os 4 7 100001 45814.14 78.591000 0 1
btree i5 1700760851 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached 4 7 100001 45814.14 58.695000 0 1
btree i5 1700760851 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan uncached 5 10 100001 2099.71 84.071000 1 1
btree i5 1700760851 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached-os 5 10 100001 2099.71 70.529000 1 1
btree i5 1700760852 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan cached 5 10 100001 2099.71 48.487000 1 1
btree i5 1700760853 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean uncached 5 8 100001 2047.37 53.831000 1 1
btree i5 1700760853 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached-os 5 8 100001 2047.37 45.541000 1 1
btree i5 1700760853 1000000 sequential 100000 10 2-20231016 32 43479 850 indexonlyscan-clean cached 5 8 100001 2047.37 46.197000 1 1
btree i5 1700760853 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan uncached 5 9 100001 6488.71 99.253000 1 1
btree i5 1700760854 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached-os 5 9 100001 6488.71 85.234000 1 1
btree i5 1700760854 1000000 sequential 100000 10 2-20231016 32 43479 850 indexscan cached 5 9 100001 6488.71 66.571000 1 1
btree i5 1700760854 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan uncached 5 10 100001 45809.40 139.606000 0 1
btree i5 1700760855 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached-os 5 10 100001 45809.40 78.721000 0 1
btree i5 1700760855 1000000 sequential 100000 10 2-20231016 32 43479 850 bitmapscan cached 5 10 100001 45809.40 59.768000 0 1
btree i5 1700760855 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan uncached 1 2 100001 2095.04 85.184000 1 1
btree i5 1700760856 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached-os 1 2 100001 2095.04 70.699000 1 1
btree i5 1700760856 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached 1 2 100001 2095.04 48.434000 1 1
btree i5 1700760857 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean uncached 1 2 100001 2097.33 52.533000 1 1
btree i5 1700760857 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached-os 1 2 100001 2097.33 45.637000 1 1
btree i5 1700760858 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached 1 2 100001 2097.33 45.111000 1 1
btree i5 1700760858 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan uncached 1 1 100001 6515.25 97.880000 1 1
btree i5 1700760858 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan cached-os 1 1 100001 6515.25 87.529000 1 1
btree i5 1700760858 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan cached 1 1 100001 6515.25 66.887000 1 1
btree i5 1700760858 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan uncached 1 0 1 8.45 12.682000 0 1
btree i5 1700760859 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan cached-os 1 0 1 8.45 7.649000 0 1
btree i5 1700760859 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan cached 1 0 1 8.45 7.554000 0 1
btree i5 1700760859 1000000 sequential 100000 10 2-20231016 8 43479 850 seqscan uncached 1 1 100001 55978.90 426.469000 0 1
btree i5 1700760860 1000000 sequential 100000 10 2-20231016 8 43479 850 seqscan cached-os 1 1 100001 55978.90 178.429000 0 1
btree i5 1700760860 1000000 sequential 100000 10 2-20231016 8 43479 850 seqscan cached 1 1 100001 55978.90 167.182000 0 1
btree i5 1700760861 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan uncached 2 3 100001 2084.00 84.990000 1 1
btree i5 1700760861 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached-os 2 3 100001 2084.00 69.748000 1 1
btree i5 1700760861 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached 2 3 100001 2084.00 48.444000 1 1
btree i5 1700760862 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean uncached 2 4 100001 2010.75 52.429000 1 1
btree i5 1700760863 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached-os 2 4 100001 2010.75 45.455000 1 1
btree i5 1700760863 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached 2 4 100001 2010.75 44.535000 1 1
btree i5 1700760863 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan uncached 2 3 100001 6182.25 102.966000 1 1
btree i5 1700760863 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan cached-os 2 3 100001 6182.25 86.115000 1 1
btree i5 1700760864 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan cached 2 3 100001 6182.25 65.556000 1 1
btree i5 1700760864 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan uncached 2 3 100001 45750.07 178.605000 0 1
btree i5 1700760864 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan cached-os 2 3 100001 45750.07 78.656000 0 1
btree i5 1700760865 1000000 sequential 100000 10 2-20231016 8 43479 850 bitmapscan cached 2 3 100001 45750.07 57.573000 0 1
btree i5 1700760865 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan uncached 3 4 100001 2010.75 83.742000 1 1
btree i5 1700760865 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached-os 3 4 100001 2010.75 69.847000 1 1
btree i5 1700760865 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan cached 3 4 100001 2010.75 48.223000 1 1
btree i5 1700760866 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean uncached 3 5 100001 2128.16 51.734000 1 1
btree i5 1700760867 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached-os 3 5 100001 2128.16 48.021000 1 1
btree i5 1700760867 1000000 sequential 100000 10 2-20231016 8 43479 850 indexonlyscan-clean cached 3 5 100001 2128.16 46.108000 1 1
btree i5 1700760867 1000000 sequential 100000 10 2-20231016 8 43479 850 indexscan uncached 3 5 100001 6553.16 99.374000 1 1
